Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
7 9 2014 21.27 29.15 18.59 3.1
8 9 2014 22.51 29.74 15.48 3.19
9 9 2014 23.5 29.84 23.19 2.1
10 9 2014 22.67 30.47 14.6 2.37
11 9 2014 23.44 28.71 16.83 1.95
12 9 2014 23.14 28.86 3.92 3.11
13 9 2014 21.97 29.19 0.54 3.74
14 9 2014 21.49 29.56 0.39 3.82
15 9 2014 21.0 29.77 0.01 3.64
16 9 2014 20.97 30.23 0.0 4.18
17 9 2014 20.63 30.2 0.18 4.38
18 9 2014 19.78 30.35 0.0 4.6
19 9 2014 19.06 30.71 0.0 4.53
20 9 2014 19.9 30.36 0.0 4.72
21 9 2014 19.14 30.06 0.0 4.63
22 9 2014 18.88 30.19 0.0 4.36
23 9 2014 19.15 30.06 0.0 4.31
24 9 2014 18.78 29.41 0.0 4.21
25 9 2014 18.65 29.8 0.0 3.99
26 9 2014 19.26 29.65 0.1 4.15
27 9 2014 18.57 29.82 0.01 4.3
28 9 2014 19.14 30.42 0.0 4.31
29 9 2014 18.94 30.87 0.0 4.37
30 9 2014 19.4 30.91 0.0 4.29
1 10 2014 19.19 30.72 0.0 4.02
2 10 2014 20.02 31.57 0.0 4.38
3 10 2014 19.58 32.22 0.0 4.53
4 10 2014 19.46 32.39 0.17 4.62
5 10 2014 18.8 32.08 0.0 4.37
6 10 2014 18.77 32.12 0.0 4.66
7 10 2014 18.62 32.31 0.11 4.63
8 10 2014 20.9 32.11 0.04 3.9
9 10 2014 21.13 31.61 0.0 4.01
10 10 2014 20.62 32.26 0.32 4.27
11 10 2014 17.98 33.26 0.0 4.64
12 10 2014 18.99 32.69 0.0 4.62
13 10 2014 15.13 31.29 0.0 4.65
14 10 2014 19.88 30.38 0.0 3.73
15 10 2014 18.57 30.45 0.33 3.87
16 10 2014 19.75 30.12 0.0 3.85
17 10 2014 17.65 30.63 0.0 3.66
18 10 2014 18.85 31.08 0.0 3.54
19 10 2014 19.27 31.18 0.0 3.54
20 10 2014 18.19 31.88 0.12 3.88
21 10 2014 18.41 32.69 0.0 4.34
22 10 2014 18.93 32.76 0.0 3.95
23 10 2014 16.93 33.0 0.0 3.94
24 10 2014 20.71 33.04 0.0 3.28
25 10 2014 20.28 32.41 0.0 3.75
26 10 2014 18.83 31.16 0.0 3.99
27 10 2014 17.05 30.44 0.0 3.77
28 10 2014 16.42 31.75 0.0 3.83
29 10 2014 17.48 31.16 0.0 3.91
30 10 2014 20.55 31.33 0.0 3.36
31 10 2014 18.91 29.03 0.0 2.58
1 11 2014 18.18 29.55 0.0 3.16
2 11 2014 18.74 30.83 0.0 3.22
3 11 2014 17.86 31.29 0.0 3.57
4 11 2014 18.44 31.48 0.0 4.06
5 11 2014 16.38 31.69 0.0 4.31
6 11 2014 16.87 31.47 0.0 3.95
7 11 2014 15.83 31.5 0.0 3.54
8 11 2014 17.67 31.53 0.0 3.19
9 11 2014 18.3 30.69 0.0 3.27
10 11 2014 16.3 30.09 0.0 2.89
11 11 2014 15.23 29.94 0.0 3.58
12 11 2014 13.97 29.7 0.0 3.48
13 11 2014 16.77 30.76 0.11 3.28
14 11 2014 18.87 29.98 0.22 2.6
15 11 2014 18.14 29.9 0.0 2.66
16 11 2014 18.42 29.72 0.0 2.75
17 11 2014 16.97 29.73 0.0 2.97
18 11 2014 14.18 29.44 0.0 3.25
19 11 2014 13.44 29.64 0.0 3.25
20 11 2014 13.46 29.57 0.0 3.56
21 11 2014 15.25 30.01 0.0 3.63
22 11 2014 15.83 29.3 0.0 3.05
23 11 2014 16.02 29.58 0.0 2.82
24 11 2014 13.48 29.67 0.0 3.42
25 11 2014 13.62 29.86 0.0 3.29
26 11 2014 13.76 30.21 0.0 3.75
27 11 2014 13.34 30.3 0.0 3.5
28 11 2014 12.95 31.49 0.0 4.05
29 11 2014 16.39 30.37 0.0 3.41
30 11 2014 14.51 29.94 0.0 3.08
1 12 2014 14.67 29.12 0.0 3.26
2 12 2014 12.68 28.8 0.0 3.06
3 12 2014 14.13 28.68 0.0 3.29
4 12 2014 14.27 28.82 0.0 3.01
5 12 2014 13.66 28.09 0.0 3.03
6 12 2014 13.62 26.52 0.0 2.87
7 12 2014 15.12 27.72 0.0 2.84
8 12 2014 15.08 27.7 0.0 2.84
9 12 2014 11.73 28.34 0.0 3.29
10 12 2014 9.59 26.16 0.0 3.44
11 12 2014 9.64 26.05 0.0 3.96
12 12 2014 12.93 26.58 4.77 2.91
13 12 2014 12.04 26.15 0.94 2.96
14 12 2014 8.64 22.51 0.03 2.65
15 12 2014 5.89 21.51 0.0 2.3
16 12 2014 5.89 21.9 0.0 2.69
17 12 2014 6.78 22.18 0.0 2.62
18 12 2014 5.4 22.88 0.0 2.74
19 12 2014 6.77 22.44 0.0 2.79
20 12 2014 10.12 21.86 0.0 2.4
21 12 2014 7.83 23.92 0.0 2.78
22 12 2014 5.45 26.01 0.0 3.48
23 12 2014 9.26 25.03 0.0 3.02
24 12 2014 6.1 23.42 0.0 2.74
25 12 2014 6.44 23.39 0.0 2.79
26 12 2014 5.46 23.34 0.0 3.46
27 12 2014 6.35 22.65 0.0 2.71
28 12 2014 5.03 21.73 0.0 3.08
29 12 2014 4.79 21.41 0.0 3.09
30 12 2014 3.89 21.9 0.0 3.08
31 12 2014 5.48 21.91 0.01 2.87
1 1 2015 11.09 17.68 4.23 1.35
2 1 2015 10.09 19.52 0.61 1.49
3 1 2015 10.7 23.09 0.51 1.83
4 1 2015 8.8 22.96 0.01 2.3
5 1 2015 8.82 24.8 0.0 2.66
6 1 2015 8.46 25.77 0.0 3.58
7 1 2015 9.83 25.44 0.0 3.41
8 1 2015 8.82 23.87 0.0 2.82
9 1 2015 6.11 25.02 0.0 3.01
10 1 2015 6.83 26.18 0.0 3.42
11 1 2015 8.51 27.83 0.0 3.2
12 1 2015 10.57 27.09 0.0 3.11
13 1 2015 8.03 26.73 0.0 3.57
14 1 2015 10.12 24.51 0.0 3.43
15 1 2015 5.17 21.34 0.0 2.61
16 1 2015 5.79 21.87 0.0 2.77
17 1 2015 4.55 21.27 0.0 2.86
18 1 2015 4.96 23.55 0.0 2.9
19 1 2015 4.99 24.55 0.0 3.38
20 1 2015 7.0 24.88 0.0 3.61
21 1 2015 10.3 25.31 1.85 2.81
22 1 2015 12.09 21.3 7.7 1.91
23 1 2015 10.24 22.13 0.16 2.08
24 1 2015 7.81 22.62 0.01 2.23
25 1 2015 8.87 20.87 2.26 1.77
26 1 2015 9.92 21.96 0.27 1.94
27 1 2015 8.68 21.58 0.0 2.32
28 1 2015 5.18 20.97 0.0 2.68
29 1 2015 4.32 22.88 0.0 3.09
30 1 2015 4.7 22.53 0.0 3.2
31 1 2015 9.08 26.8 0.0 3.19
1 2 2015 7.58 27.54 0.0 4.34
2 2 2015 10.9 27.66 0.0 3.99
3 2 2015 11.19 27.04 0.0 4.04
4 2 2015 7.34 25.06 0.0 3.37
5 2 2015 6.19 26.25 0.0 3.28
6 2 2015 9.64 27.47 0.0 3.74
7 2 2015 10.94 28.39 0.03 4.29
8 2 2015 11.22 27.62 0.66 3.77
9 2 2015 11.4 25.9 0.2 3.53
10 2 2015 9.49 26.6 0.0 3.58
11 2 2015 11.15 27.3 0.07 3.41
12 2 2015 9.93 27.62 0.0 4.18
13 2 2015 11.51 30.69 0.0 4.34
14 2 2015 13.12 32.13 0.0 5.65
15 2 2015 13.33 32.48 0.0 4.79
16 2 2015 13.49 33.29 0.0 6.09
17 2 2015 14.37 32.27 0.0 5.16
18 2 2015 13.98 31.55 0.0 4.17
19 2 2015 16.01 32.55 0.0 5.48
20 2 2015 16.01 32.45 0.0 4.78
21 2 2015 14.88 32.39 0.0 4.78
22 2 2015 13.91 34.44 0.0 5.05
23 2 2015 16.63 34.27 0.0 4.16
24 2 2015 17.65 32.48 0.0 5.34
25 2 2015 16.2 32.08 0.0 6.91
26 2 2015 10.38 28.76 0.0 5.53
27 2 2015 9.24 28.56 0.0 4.01
28 2 2015 10.82 27.77 0.06 5.28
1 3 2015 13.48 26.64 14.45 3.76
2 3 2015 13.78 24.73 4.09 3.75
3 3 2015 10.72 24.79 0.0 3.62
4 3 2015 10.79 26.69 0.0 4.16
5 3 2015 11.53 28.76 0.0 4.55
6 3 2015 13.27 29.45 0.0 4.34
7 3 2015 15.31 30.36 0.0 4.73
8 3 2015 14.62 30.89 0.0 5.44
9 3 2015 9.4 26.93 0.0 6.04
10 3 2015 6.58 28.77 0.0 5.03
11 3 2015 11.23 32.88 0.26 5.47
12 3 2015 17.2 31.59 0.6 5.34
13 3 2015 17.97 31.35 13.24 5.5
14 3 2015 17.77 25.33 28.25 3.38
15 3 2015 15.81 26.11 12.95 3.51
16 3 2015 12.18 28.15 0.0 4.17
17 3 2015 12.83 28.01 0.0 4.5
18 3 2015 11.0 28.76 0.0 5.16
19 3 2015 13.26 30.74 0.0 5.16
20 3 2015 14.58 33.33 0.0 5.31
21 3 2015 15.43 34.73 0.0 5.43
22 3 2015 18.48 35.92 0.0 5.68
23 3 2015 18.22 35.49 0.0 5.82
24 3 2015 20.63 37.26 0.0 5.94
25 3 2015 19.65 37.28 0.0 6.78
26 3 2015 20.15 36.24 0.0 6.08
27 3 2015 20.09 36.13 0.0 5.8
28 3 2015 20.46 38.14 0.01 5.75
29 3 2015 23.34 34.46 0.04 6.0
30 3 2015 20.13 34.9 0.04 7.03
31 3 2015 16.29 34.87 0.01 6.19
1 4 2015 18.25 36.98 0.0 7.06
2 4 2015 19.57 37.67 0.0 8.27
3 4 2015 21.02 37.26 0.12 8.86
4 4 2015 18.67 32.35 0.99 6.51
5 4 2015 18.8 31.94 0.0 4.18
6 4 2015 19.48 33.35 2.64 4.92
7 4 2015 19.77 33.11 3.94 5.62
8 4 2015 20.02 34.2 0.22 5.8
9 4 2015 17.69 35.85 0.0 5.7
10 4 2015 19.25 38.05 0.0 6.63
11 4 2015 20.8 37.56 1.02 6.92
12 4 2015 19.8 31.19 4.3 4.85
13 4 2015 18.57 29.56 1.17 5.03
14 4 2015 17.8 30.3 1.53 4.9
15 4 2015 17.9 33.54 0.08 6.09
16 4 2015 19.4 36.05 0.0 7.01
17 4 2015 20.94 39.79 0.0 8.12
18 4 2015 23.07 41.67 0.0 9.37
19 4 2015 23.81 42.44 0.0 8.52
20 4 2015 24.04 41.79 0.0 10.64
21 4 2015 22.71 41.03 0.0 8.49
22 4 2015 22.21 40.1 0.0 9.53
23 4 2015 20.68 40.4 0.0 8.67
24 4 2015 22.05 40.66 0.0 8.83
25 4 2015 22.99 41.7 0.0 7.02
26 4 2015 22.92 42.35 0.0 9.49
27 4 2015 24.61 43.55 0.0 9.33
28 4 2015 24.71 42.54 0.0 10.18
29 4 2015 24.17 41.49 0.0 8.4
30 4 2015 23.19 43.04 0.0 10.83
1 5 2015 23.08 41.03 0.0 9.7
2 5 2015 22.76 40.49 0.0 8.46
3 5 2015 22.83 41.52 0.0 6.32
4 5 2015 23.35 41.7 0.0 8.6
5 5 2015 24.26 42.3 0.0 6.23
6 5 2015 24.41 42.77 0.0 8.48
7 5 2015 25.97 43.32 0.0 11.81
8 5 2015 26.17 42.26 0.0 11.21
9 5 2015 27.49 42.05 0.0 11.29
10 5 2015 25.44 41.94 0.03 9.99
11 5 2015 26.59 42.31 0.06 9.5
12 5 2015 27.44 41.12 0.32 8.4
13 5 2015 26.8 40.62 0.01 9.23
14 5 2015 25.85 39.65 0.05 7.52
15 5 2015 26.11 41.83 0.0 8.91
16 5 2015 26.9 43.57 0.0 10.61
17 5 2015 26.57 44.1 0.0 11.05
18 5 2015 27.15 45.22 0.0 12.83
19 5 2015 28.71 45.9 0.0 12.28
20 5 2015 27.83 44.18 0.0 10.76
21 5 2015 28.46 43.37 0.0 9.94
22 5 2015 28.99 44.26 0.0 12.97
23 5 2015 28.15 43.51 0.0 12.79
24 5 2015 27.76 43.4 0.0 13.18
25 5 2015 28.69 43.64 0.0 12.93
26 5 2015 27.85 43.89 0.0 12.35
27 5 2015 28.17 43.77 0.0 10.97
28 5 2015 28.26 43.52 0.0 11.02
29 5 2015 28.69 43.37 0.01 11.39
30 5 2015 28.44 43.32 0.0 11.54
31 5 2015 28.34 44.63 0.0 10.66
1 6 2015 28.19 44.23 0.01 10.85
2 6 2015 27.39 40.79 3.74 9.31
3 6 2015 26.68 34.82 7.46 6.53
4 6 2015 24.33 37.41 0.02 7.32
5 6 2015 25.28 39.84 0.0 8.37
6 6 2015 26.23 41.3 0.0 10.08
7 6 2015 27.19 43.44 0.0 9.04
8 6 2015 29.12 42.24 0.0 8.73
9 6 2015 29.1 39.46 0.03 9.96
10 6 2015 27.99 38.65 1.04 8.98
11 6 2015 28.33 36.94 3.42 6.92
12 6 2015 27.26 36.35 11.13 6.19
13 6 2015 26.08 37.93 2.83 7.51
14 6 2015 25.98 37.23 2.18 7.56
15 6 2015 26.61 37.07 3.77 7.06
16 6 2015 26.48 37.11 1.74 6.47
17 6 2015 26.83 38.86 1.46 6.97
18 6 2015 27.44 39.82 0.49 7.57
19 6 2015 28.03 39.92 0.26 8.0
20 6 2015 28.21 37.3 0.56 5.69
21 6 2015 28.77 40.12 1.35 6.94
22 6 2015 27.9 33.37 1.9 5.86
23 6 2015 26.05 35.46 0.56 6.78
24 6 2015 26.33 33.15 3.53 4.98
25 6 2015 24.98 37.68 6.71 7.41
26 6 2015 25.07 36.98 12.9 6.92
27 6 2015 25.35 38.66 0.0 8.4
28 6 2015 25.03 38.17 0.45 8.09
29 6 2015 25.54 38.8 8.32 7.24
30 6 2015 25.55 37.69 1.28 7.43
1 7 2015 25.65 37.12 0.04 8.18
2 7 2015 24.97 36.87 0.39 7.78
3 7 2015 25.13 38.51 0.04 8.1
4 7 2015 25.23 39.29 0.0 9.69
5 7 2015 25.19 39.99 0.0 9.81
6 7 2015 25.47 38.63 0.0 8.08
7 7 2015 26.19 37.0 0.0 7.37
8 7 2015 26.4 37.0 7.9 6.66
9 7 2015 25.73 34.9 14.35 5.95
10 7 2015 25.23 35.57 14.48 6.11
11 7 2015 25.03 35.95 6.88 6.04
12 7 2015 26.19 35.28 4.56 6.64
13 7 2015 25.49 34.78 2.7 6.07
14 7 2015 25.81 37.69 0.88 7.08
15 7 2015 25.58 38.49 0.03 8.3
16 7 2015 26.2 37.83 0.0 7.56
17 7 2015 26.4 34.44 7.81 6.26
18 7 2015 25.23 34.48 12.92 3.23
19 7 2015 25.9 32.15 6.22 3.04
20 7 2015 24.91 30.88 12.89 3.24
21 7 2015 24.83 32.39 32.99 3.84
22 7 2015 25.51 31.33 10.09 2.67
23 7 2015 26.12 31.76 18.76 2.81
24 7 2015 24.51 31.39 7.54 3.14
25 7 2015 25.36 29.37 32.34 1.73
26 7 2015 24.83 28.64 46.19 1.92
27 7 2015 23.78 29.98 12.29 2.94
28 7 2015 23.11 27.17 29.28 2.29
29 7 2015 23.19 29.32 4.96 2.63
30 7 2015 23.02 30.69 2.79 3.84
31 7 2015 22.54 30.71 0.24 3.53
1 8 2015 22.56 30.8 0.29 3.22
2 8 2015 22.9 31.28 0.89 3.86
3 8 2015 22.7 30.99 1.02 3.68
4 8 2015 23.06 31.14 6.13 4.32
5 8 2015 22.99 31.61 1.81 3.66
6 8 2015 23.5 32.17 0.91 3.72
7 8 2015 23.8 28.95 0.14 4.02
8 8 2015 23.52 31.17 0.15 3.84
9 8 2015 23.7 31.65 47.5 3.51
10 8 2015 24.16 29.65 20.6 3.55
11 8 2015 23.48 30.53 23.96 2.27
12 8 2015 24.43 30.6 19.61 3.16
13 8 2015 23.98 31.08 3.32 2.39
14 8 2015 24.01 31.62 5.44 3.39
15 8 2015 24.55 29.87 38.29 3.79
16 8 2015 24.25 28.62 32.11 2.59
17 8 2015 23.34 30.39 22.27 2.46
18 8 2015 23.73 31.48 2.03 3.75
19 8 2015 23.39 31.16 0.01 3.81
20 8 2015 22.99 30.32 0.0 3.66
21 8 2015 22.53 30.08 0.0 4.3
22 8 2015 21.58 30.82 0.0 4.15
23 8 2015 22.01 30.47 0.0 3.9
24 8 2015 22.21 30.37 0.0 4.6
25 8 2015 22.14 30.29 0.0 4.52
26 8 2015 21.4 31.15 0.0 4.52
27 8 2015 21.26 31.03 0.0 4.43
28 8 2015 22.1 31.45 0.11 4.42
29 8 2015 22.86 31.69 0.82 4.55
30 8 2015 22.83 31.12 0.49 4.18
31 8 2015 23.03 31.05 1.84 3.77
1 9 2015 22.36 30.48 10.28 3.92
2 9 2015 21.1 29.62 9.26 4.07
3 9 2015 20.59 29.74 0.4 4.28
4 9 2015 19.76 30.88 0.0 4.51
5 9 2015 20.15 31.64 0.0 4.36
6 9 2015 21.12 30.8 0.0 4.56
7 9 2015 19.74 30.61 0.0 4.72
8 9 2015 18.97 30.57 0.0 4.7
9 9 2015 19.2 32.07 0.0 4.67
10 9 2015 20.59 30.62 0.0 4.5
11 9 2015 21.76 33.5 0.0 4.53
12 9 2015 20.83 33.37 0.0 5.11
13 9 2015 20.96 33.71 0.02 4.85
14 9 2015 21.74 35.01 0.0 5.17
15 9 2015 22.35 34.23 0.0 5.18
16 9 2015 22.3 34.84 0.0 5.46
17 9 2015 22.52 33.31 0.31 4.95
18 9 2015 23.75 30.86 10.99 3.59
19 9 2015 23.75 31.01 0.91 2.72
20 9 2015 23.05 30.78 0.56 3.29
21 9 2015 21.61 30.43 1.94 3.02
22 9 2015 22.56 31.79 2.75 4.08
23 9 2015 20.98 31.33 0.04 4.25
24 9 2015 18.17 31.26 0.0 4.9
25 9 2015 17.27 31.84 0.0 5.18
26 9 2015 17.69 32.51 0.0 5.14
27 9 2015 18.44 32.84 0.0 4.75
28 9 2015 18.76 33.8 0.0 4.76
29 9 2015 20.3 33.79 0.0 4.46
30 9 2015 20.64 34.1 0.0 5.12
1 10 2015 18.8 34.01 0.0 5.31
2 10 2015 20.29 35.37 0.0 4.98
3 10 2015 20.41 35.9 0.0 5.72
4 10 2015 18.56 35.78 0.0 5.34
5 10 2015 19.45 36.26 0.0 5.25
6 10 2015 19.15 36.58 0.0 5.13
7 10 2015 20.86 36.44 0.0 5.06
8 10 2015 19.69 35.89 0.0 5.33
9 10 2015 18.9 36.35 0.0 5.84
10 10 2015 19.83 35.8 0.0 6.32
11 10 2015 19.44 35.42 0.0 5.49
12 10 2015 19.06 35.97 0.0 4.69
13 10 2015 18.88 35.87 0.0 5.33
14 10 2015 18.42 36.01 0.0 5.34
15 10 2015 19.82 35.21 0.0 4.87
16 10 2015 19.97 35.11 0.32 4.46
17 10 2015 20.61 36.35 0.0 4.33
18 10 2015 20.82 36.4 0.0 4.18
19 10 2015 22.23 36.5 0.0 4.76
20 10 2015 23.28 35.48 0.0 4.87
21 10 2015 22.08 35.14 0.3 3.84
22 10 2015 20.19 34.36 0.04 4.07
23 10 2015 20.33 34.76 0.0 4.19
24 10 2015 18.02 34.49 0.0 4.42
25 10 2015 18.61 34.98 0.03 4.8
26 10 2015 19.4 32.74 0.05 3.75
27 10 2015 17.15 33.32 0.0 3.96
28 10 2015 16.55 30.94 1.62 4.72
29 10 2015 14.12 27.4 0.39 3.72
30 10 2015 14.04 28.01 0.0 4.13
31 10 2015 13.69 28.34 0.0 4.01
1 11 2015 15.19 29.88 0.0 3.91
2 11 2015 16.37 30.76 0.0 3.59
3 11 2015 17.48 32.12 0.0 3.56
4 11 2015 18.66 32.83 0.0 3.81
5 11 2015 19.71 32.98 0.0 4.03
6 11 2015 16.69 31.73 0.0 3.93
7 11 2015 15.15 31.57 0.0 3.56
8 11 2015 16.98 31.85 0.0 3.34
9 11 2015 17.96 32.67 0.02 3.69
10 11 2015 17.33 32.81 0.06 3.7
11 11 2015 15.96 32.97 0.0 3.55
12 11 2015 16.76 32.71 0.0 3.41
13 11 2015 17.85 32.73 0.0 3.65
14 11 2015 16.68 32.82 0.0 4.1
15 11 2015 16.62 32.98 0.0 4.38
16 11 2015 14.8 30.91 0.0 4.12
17 11 2015 13.83 30.01 0.0 4.23
18 11 2015 10.98 29.62 0.0 4.1
19 11 2015 12.07 30.56 0.0 4.08
20 11 2015 12.23 29.97 0.0 4.08
21 11 2015 11.74 30.33 0.0 3.98
22 11 2015 13.6 30.1 0.0 3.61
23 11 2015 14.65 30.08 0.0 3.57
24 11 2015 15.11 29.87 0.0 3.46
25 11 2015 17.12 29.62 0.0 3.29
26 11 2015 17.5 29.06 0.0 3.97
27 11 2015 12.74 25.57 0.0 4.48
28 11 2015 12.3 25.28 0.0 3.03
29 11 2015 13.12 29.19 0.0 3.08
30 11 2015 16.33 31.35 0.0 3.06
1 12 2015 18.24 32.08 0.7 3.46
2 12 2015 13.8 28.68 0.2 4.15
3 12 2015 10.37 27.08 0.0 3.45
4 12 2015 13.24 28.76 0.0 3.09
5 12 2015 11.48 30.48 0.0 3.2
6 12 2015 12.62 29.95 0.0 3.33
7 12 2015 11.22 29.66 0.0 3.54
8 12 2015 11.94 29.83 0.0 3.8
9 12 2015 11.44 29.82 0.0 4.17
10 12 2015 15.83 30.15 0.0 3.91
11 12 2015 10.65 25.76 0.0 3.6
12 12 2015 6.2 24.73 0.0 3.58
13 12 2015 5.15 23.45 0.0 3.27
14 12 2015 5.46 22.74 0.0 3.21
15 12 2015 6.06 25.19 0.0 3.33
16 12 2015 8.05 25.93 0.0 3.27
17 12 2015 9.54 24.99 0.0 3.43
18 12 2015 5.15 24.36 0.0 3.31
19 12 2015 8.07 25.19 0.0 3.29
20 12 2015 7.69 25.8 0.0 3.36
21 12 2015 5.86 22.67 0.0 3.21
22 12 2015 5.37 22.33 0.0 2.84
23 12 2015 7.15 21.19 0.0 2.59
24 12 2015 4.65 21.26 0.0 3.27
25 12 2015 4.98 23.11 0.0 2.88
26 12 2015 8.84 23.01 0.0 2.69
27 12 2015 13.59 27.67 0.0 2.54
28 12 2015 13.02 29.82 0.0 3.18
29 12 2015 14.86 31.78 0.0 3.53
30 12 2015 15.03 31.25 0.0 3.15
31 12 2015 13.37 30.01 0.0 3.48
1 1 2016 11.4 28.99 0.0 3.18
2 1 2016 11.54 27.33 0.0 2.96
3 1 2016 12.5 27.76 0.0 2.94
4 1 2016 12.62 29.07 0.0 3.51
5 1 2016 14.32 29.49 0.0 3.53
6 1 2016 13.43 28.57 0.0 3.65
7 1 2016 12.89 28.68 0.0 2.88
8 1 2016 12.07 27.59 0.0 3.52
9 1 2016 9.48 26.75 0.0 3.26
10 1 2016 12.77 28.22 0.0 3.11
11 1 2016 10.65 28.29 0.0 3.66
12 1 2016 11.0 27.4 0.0 3.77
13 1 2016 10.19 26.9 0.0 3.48
14 1 2016 8.25 26.31 0.0 3.07
15 1 2016 8.2 25.4 0.0 3.14
16 1 2016 7.33 24.88 0.0 2.96
17 1 2016 8.46 25.21 0.0 3.51
18 1 2016 9.66 25.15 0.37 2.78
19 1 2016 10.45 19.9 0.88 2.13
20 1 2016 8.26 22.44 0.0 2.62
21 1 2016 7.73 23.65 0.0 2.7
22 1 2016 5.73 24.68 0.0 3.62
23 1 2016 6.32 25.93 0.0 3.66
24 1 2016 8.58 26.88 0.0 3.37
25 1 2016 7.45 27.41 0.0 3.48
26 1 2016 8.72 29.29 0.0 3.87
27 1 2016 9.83 28.78 0.0 4.29
28 1 2016 11.47 28.92 0.0 3.47
29 1 2016 12.53 31.8 0.0 4.66
30 1 2016 13.71 31.18 0.0 4.54
31 1 2016 13.25 30.16 0.0 3.77
1 2 2016 11.8 28.19 0.0 3.57
2 2 2016 10.72 26.77 0.0 3.4
3 2 2016 8.6 26.21 0.0 4.1
4 2 2016 8.78 26.94 0.0 3.89
5 2 2016 9.74 28.43 0.0 3.96
6 2 2016 9.61 30.28 0.0 5.56
7 2 2016 9.74 27.22 0.0 5.18
8 2 2016 9.17 26.85 0.0 3.99
9 2 2016 10.57 27.65 0.0 3.54
10 2 2016 9.1 29.11 0.0 4.68
11 2 2016 11.53 28.9 0.0 5.31
12 2 2016 10.58 28.3 0.0 5.05
13 2 2016 10.06 27.68 0.0 5.04
14 2 2016 7.65 26.74 0.0 4.26
15 2 2016 8.59 27.15 0.0 4.81
16 2 2016 12.4 27.76 0.0 5.56
17 2 2016 14.01 30.76 0.58 5.29
18 2 2016 17.94 34.37 0.01 5.8
19 2 2016 16.64 34.87 0.0 5.77
20 2 2016 18.63 29.25 0.0 3.88
21 2 2016 14.33 31.22 0.0 5.2
22 2 2016 12.04 32.15 0.0 4.82
23 2 2016 13.09 32.98 0.0 4.93
24 2 2016 12.61 33.31 0.0 5.11
25 2 2016 13.07 32.67 0.0 5.54
26 2 2016 14.61 32.44 0.0 6.16
27 2 2016 13.08 32.59 0.0 5.54
28 2 2016 15.25 33.55 0.0 5.41
29 2 2016 13.98 33.98 0.0 5.78
1 3 2016 16.36 35.05 0.0 5.86
2 3 2016 16.44 35.56 0.02 5.84
3 3 2016 19.96 36.27 0.02 6.29
4 3 2016 18.05 35.51 0.0 5.52
5 3 2016 19.19 34.41 0.08 6.36
6 3 2016 16.84 33.16 0.25 5.29
7 3 2016 15.91 31.28 0.0 5.69
8 3 2016 15.56 32.34 0.0 5.23
9 3 2016 15.28 33.12 0.0 4.89
10 3 2016 17.76 35.55 0.0 6.08
11 3 2016 19.44 36.61 0.0 6.67
12 3 2016 19.01 34.41 0.0 6.91
13 3 2016 17.26 31.47 0.04 5.85
14 3 2016 16.24 32.1 0.0 5.39
15 3 2016 16.45 31.08 0.0 5.24
16 3 2016 16.7 33.36 0.0 5.58
17 3 2016 19.12 35.19 0.0 7.52
18 3 2016 21.58 35.48 0.0 7.36
19 3 2016 19.66 36.29 0.0 7.43
20 3 2016 19.75 36.33 0.0 7.55
21 3 2016 18.52 36.42 0.0 7.22
22 3 2016 16.76 35.82 0.0 8.14
23 3 2016 19.31 38.08 0.0 6.03
24 3 2016 19.4 39.95 0.0 6.96
25 3 2016 21.63 39.45 0.0 7.67
26 3 2016 21.29 37.76 0.0 7.13
27 3 2016 20.78 36.87 0.0 6.75
28 3 2016 16.86 36.86 0.0 6.61
29 3 2016 17.99 37.3 0.0 5.61
30 3 2016 20.87 38.7 0.0 5.78
31 3 2016 21.2 39.8 0.0 7.74
1 4 2016 22.12 40.33 0.0 7.46
2 4 2016 24.7 42.07 0.0 7.75
3 4 2016 24.95 41.7 0.0 9.19
4 4 2016 22.79 37.65 0.0 7.62
5 4 2016 21.77 39.74 0.0 8.98
6 4 2016 24.08 38.33 0.0 9.22
7 4 2016 23.82 36.84 0.0 8.02
8 4 2016 19.98 38.32 0.0 8.32
9 4 2016 20.94 37.14 0.0 7.76
10 4 2016 21.76 37.55 0.0 8.83
11 4 2016 22.79 37.14 0.0 9.45
12 4 2016 20.86 37.87 0.0 9.14
13 4 2016 20.76 39.49 0.0 9.82
14 4 2016 23.1 41.12 0.0 9.37
15 4 2016 23.79 42.12 0.0 8.93
16 4 2016 25.38 41.89 0.0 10.49
17 4 2016 24.98 36.98 0.0 9.39
18 4 2016 23.07 36.19 0.0 8.2
19 4 2016 23.44 40.31 0.0 8.52
20 4 2016 23.81 38.55 0.0 8.81
21 4 2016 23.84 40.83 0.0 9.75
22 4 2016 23.32 39.8 0.0 11.41
23 4 2016 22.65 38.71 0.0 10.48
24 4 2016 22.82 38.75 0.0 9.41
25 4 2016 23.52 39.73 0.0 9.39
26 4 2016 25.87 38.64 0.0 6.73
27 4 2016 25.19 40.53 0.0 9.02
28 4 2016 23.62 42.07 0.0 8.37
29 4 2016 23.83 42.62 0.0 7.89
30 4 2016 24.52 43.3 0.0 9.99
1 5 2016 25.83 43.37 0.0 9.76
2 5 2016 28.4 41.9 0.0 10.69
3 5 2016 27.69 41.91 0.09 12.22
4 5 2016 26.58 40.54 0.0 11.44
5 5 2016 25.19 39.06 0.17 8.65
