Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 4 2007 25.42 40.88 0.0 11.46
24 4 2007 25.05 40.51 1.36 9.67
25 4 2007 24.55 42.43 0.26 8.87
26 4 2007 25.53 41.96 0.0 11.29
27 4 2007 24.52 42.62 0.0 9.94
28 4 2007 24.83 42.66 0.0 10.2
29 4 2007 24.79 42.95 0.0 10.15
30 4 2007 26.01 44.01 0.0 9.26
1 5 2007 25.83 44.52 0.0 8.46
2 5 2007 26.62 44.29 0.0 9.09
3 5 2007 29.76 44.4 0.0 7.89
4 5 2007 28.16 43.82 0.03 6.45
5 5 2007 28.5 44.34 0.0 8.31
6 5 2007 27.12 43.31 4.08 7.92
7 5 2007 27.98 44.08 0.22 10.72
8 5 2007 27.48 43.65 0.02 10.93
9 5 2007 28.15 43.81 0.0 12.0
10 5 2007 27.4 42.73 0.0 10.99
11 5 2007 26.53 43.69 0.0 10.82
12 5 2007 24.41 42.83 0.0 9.38
13 5 2007 26.48 42.42 0.06 10.58
14 5 2007 26.89 42.6 1.62 11.14
15 5 2007 27.87 43.01 0.0 12.38
16 5 2007 27.62 42.72 0.0 11.94
17 5 2007 28.36 41.67 0.0 10.82
18 5 2007 28.62 43.52 0.08 11.84
19 5 2007 28.24 43.02 0.0 12.74
20 5 2007 29.0 41.55 0.0 12.01
21 5 2007 29.15 40.73 0.02 10.82
22 5 2007 27.69 40.75 0.0 11.79
23 5 2007 26.16 40.56 0.0 10.52
24 5 2007 26.65 41.29 0.0 11.23
25 5 2007 26.59 41.14 0.0 11.89
26 5 2007 27.18 40.36 0.0 9.05
27 5 2007 25.03 40.19 0.02 7.28
28 5 2007 27.27 41.23 1.54 8.1
29 5 2007 27.17 38.21 0.49 8.66
30 5 2007 25.44 40.22 0.05 7.78
31 5 2007 27.89 42.22 0.0 7.51
1 6 2007 28.12 44.02 0.0 9.0
2 6 2007 29.15 43.55 0.02 9.96
3 6 2007 28.06 42.19 0.18 12.1
4 6 2007 28.18 38.53 0.09 7.68
5 6 2007 28.33 37.76 1.08 9.13
6 6 2007 28.02 42.05 0.11 10.88
7 6 2007 30.53 42.84 0.0 12.2
8 6 2007 30.34 43.87 0.0 12.91
9 6 2007 30.43 44.3 0.0 12.34
10 6 2007 30.6 44.82 0.0 13.45
11 6 2007 29.56 43.99 0.0 12.68
12 6 2007 30.49 44.71 0.0 12.05
13 6 2007 31.62 44.52 0.0 11.23
14 6 2007 32.6 44.44 2.77 11.25
15 6 2007 30.59 40.76 2.16 10.07
16 6 2007 29.81 39.4 2.25 8.62
17 6 2007 28.8 39.94 0.61 8.29
18 6 2007 29.27 38.28 0.08 8.4
19 6 2007 29.32 39.18 0.9 7.03
20 6 2007 29.97 38.56 7.15 6.1
21 6 2007 28.16 39.24 2.21 7.62
22 6 2007 28.25 37.7 0.12 7.82
23 6 2007 29.58 38.16 0.0 10.84
24 6 2007 28.85 39.44 0.01 9.99
25 6 2007 27.63 37.29 0.03 8.08
26 6 2007 27.19 37.26 0.02 7.56
27 6 2007 27.82 35.98 17.46 7.25
28 6 2007 26.02 35.15 8.23 4.0
29 6 2007 27.46 35.96 1.99 5.74
30 6 2007 27.44 38.39 0.01 7.38
1 7 2007 28.24 39.28 0.2 9.23
2 7 2007 26.76 37.15 2.1 7.39
3 7 2007 26.01 34.79 13.82 5.7
4 7 2007 25.69 29.48 25.64 3.1
5 7 2007 25.2 31.76 10.1 2.93
6 7 2007 25.9 33.69 9.98 5.07
7 7 2007 25.69 32.73 22.09 5.32
8 7 2007 25.68 33.33 15.19 4.28
9 7 2007 25.35 31.98 12.87 4.82
10 7 2007 24.4 33.19 6.43 4.05
11 7 2007 25.72 34.6 0.86 4.41
12 7 2007 25.99 33.69 9.54 5.26
13 7 2007 25.81 33.58 3.66 5.38
14 7 2007 25.07 35.31 0.32 5.52
15 7 2007 25.85 35.25 0.03 5.64
16 7 2007 26.02 35.82 0.06 6.12
17 7 2007 25.58 31.79 11.36 4.91
18 7 2007 25.32 30.12 0.61 5.28
19 7 2007 25.28 35.79 0.0 6.67
20 7 2007 24.53 34.71 0.0 6.67
21 7 2007 23.9 34.4 0.0 6.37
22 7 2007 23.86 34.44 2.01 5.97
23 7 2007 24.9 34.58 2.81 5.49
24 7 2007 24.48 33.98 1.38 5.11
25 7 2007 25.64 33.12 11.22 4.37
26 7 2007 24.98 31.05 1.17 5.13
27 7 2007 24.64 36.37 0.03 6.52
28 7 2007 25.37 35.45 1.75 6.13
29 7 2007 24.36 35.49 0.21 5.76
30 7 2007 24.83 34.37 0.17 5.93
31 7 2007 24.65 36.03 0.02 4.97
1 8 2007 25.69 30.55 4.65 4.93
2 8 2007 24.55 33.08 28.79 4.95
3 8 2007 24.03 33.45 7.47 4.29
4 8 2007 24.71 33.5 11.29 4.4
5 8 2007 24.65 33.84 4.89 5.36
6 8 2007 25.19 33.88 3.61 4.58
7 8 2007 26.09 34.08 3.11 5.32
8 8 2007 25.47 33.22 3.17 5.14
9 8 2007 25.74 33.31 3.3 4.14
10 8 2007 24.4 33.95 0.02 4.56
11 8 2007 25.19 34.31 0.04 4.9
12 8 2007 25.01 35.17 0.11 4.86
13 8 2007 24.83 34.26 0.02 4.94
14 8 2007 24.19 33.55 0.46 4.8
15 8 2007 24.12 34.29 0.08 5.32
16 8 2007 23.44 34.66 0.0 5.96
17 8 2007 23.26 35.02 0.0 6.01
18 8 2007 23.38 34.61 0.0 5.94
19 8 2007 23.58 35.02 0.23 5.57
20 8 2007 24.74 31.44 2.14 3.26
21 8 2007 24.27 32.19 9.84 3.8
22 8 2007 24.59 29.79 25.6 2.14
23 8 2007 24.73 32.76 6.04 4.39
24 8 2007 23.51 34.42 0.05 5.29
25 8 2007 24.45 35.23 0.39 5.56
26 8 2007 25.17 34.11 2.19 5.31
27 8 2007 25.05 33.79 10.12 4.86
28 8 2007 24.84 32.2 10.34 3.63
29 8 2007 24.3 32.3 5.3 3.63
30 8 2007 24.86 33.29 4.75 4.74
31 8 2007 25.13 32.77 1.95 4.38
1 9 2007 24.48 29.59 15.67 2.71
2 9 2007 24.48 32.9 4.53 4.46
3 9 2007 24.88 33.74 2.48 4.8
4 9 2007 24.02 34.1 1.42 4.79
5 9 2007 25.08 34.7 1.94 4.94
6 9 2007 24.54 32.79 9.59 3.69
7 9 2007 23.12 31.83 7.49 3.83
8 9 2007 23.1 32.19 3.89 4.17
9 9 2007 22.46 32.39 7.58 3.91
10 9 2007 22.21 33.14 0.15 4.77
11 9 2007 23.1 33.5 0.0 5.01
12 9 2007 23.01 33.05 2.3 5.23
13 9 2007 22.55 34.16 0.0 5.29
14 9 2007 22.9 33.47 0.0 5.35
15 9 2007 22.76 32.37 20.25 4.99
16 9 2007 22.86 32.63 0.23 4.61
17 9 2007 22.82 33.92 0.0 4.83
18 9 2007 23.69 35.33 0.0 5.09
19 9 2007 24.09 36.2 0.0 5.24
20 9 2007 24.37 34.98 1.39 4.69
21 9 2007 24.38 32.69 0.39 4.41
22 9 2007 23.98 35.19 0.38 4.87
23 9 2007 22.97 33.45 2.66 4.7
24 9 2007 22.58 33.59 0.12 5.51
25 9 2007 22.13 33.11 0.06 3.56
26 9 2007 22.47 34.85 0.15 4.64
27 9 2007 21.67 34.22 0.0 4.96
28 9 2007 20.83 35.12 0.0 5.08
29 9 2007 20.48 35.69 0.0 5.12
30 9 2007 19.98 35.35 0.0 4.91
1 10 2007 18.73 35.47 0.0 5.15
2 10 2007 20.35 35.98 0.0 4.92
3 10 2007 17.62 35.99 0.0 5.93
4 10 2007 17.97 35.15 0.0 5.19
5 10 2007 18.53 35.54 0.0 4.9
6 10 2007 20.3 35.42 0.0 4.5
7 10 2007 18.31 35.44 0.0 4.88
8 10 2007 17.62 35.11 0.0 5.56
9 10 2007 16.31 33.61 0.0 5.6
10 10 2007 16.66 34.18 0.0 5.23
11 10 2007 17.9 34.69 0.0 4.58
12 10 2007 18.7 34.88 0.0 4.71
13 10 2007 18.83 34.44 0.0 4.22
14 10 2007 15.98 34.18 0.0 5.0
15 10 2007 15.87 34.36 0.0 4.58
16 10 2007 17.24 34.51 0.0 4.88
17 10 2007 17.87 34.82 0.0 4.83
18 10 2007 16.94 34.91 0.0 4.21
19 10 2007 17.32 34.88 0.0 4.54
20 10 2007 19.4 35.87 0.0 4.79
21 10 2007 16.8 35.57 0.0 4.36
22 10 2007 16.71 35.34 0.0 4.65
23 10 2007 18.69 35.48 0.0 4.13
24 10 2007 18.08 34.66 0.0 4.03
25 10 2007 19.16 34.92 0.0 4.11
26 10 2007 20.06 35.68 0.0 4.23
27 10 2007 19.74 35.84 0.0 4.69
28 10 2007 18.57 36.02 0.0 4.98
29 10 2007 18.26 35.22 0.0 4.68
30 10 2007 15.7 33.81 0.0 5.72
31 10 2007 16.24 33.26 0.0 4.83
1 11 2007 15.77 33.49 0.0 4.7
2 11 2007 16.77 33.51 0.0 3.84
3 11 2007 17.08 33.46 0.0 4.31
4 11 2007 17.19 33.88 0.0 4.33
5 11 2007 18.55 35.06 0.0 3.85
6 11 2007 19.08 35.79 0.0 3.55
7 11 2007 16.37 35.91 0.0 4.17
8 11 2007 17.87 35.37 0.0 4.89
9 11 2007 16.89 33.74 0.0 3.81
10 11 2007 16.06 32.85 0.0 3.58
11 11 2007 15.95 33.08 0.0 3.5
12 11 2007 18.14 33.49 0.0 3.05
13 11 2007 17.2 33.5 0.0 3.6
14 11 2007 14.88 32.55 0.0 3.64
15 11 2007 15.9 32.44 0.0 3.76
16 11 2007 15.43 32.74 0.0 4.67
17 11 2007 12.94 30.96 0.0 3.87
18 11 2007 12.95 30.15 0.0 3.36
19 11 2007 13.78 30.31 0.0 3.34
20 11 2007 15.12 31.02 0.0 3.73
21 11 2007 14.08 31.5 0.0 4.11
22 11 2007 16.33 31.88 0.0 3.72
23 11 2007 16.51 31.94 0.0 3.53
24 11 2007 16.48 32.23 0.0 3.99
25 11 2007 15.08 31.79 0.0 3.91
26 11 2007 14.15 30.98 0.0 3.27
27 11 2007 15.02 30.54 0.0 3.13
28 11 2007 13.54 30.6 0.0 3.73
29 11 2007 14.46 29.36 0.0 3.9
30 11 2007 14.15 28.19 0.0 2.86
1 12 2007 11.56 28.66 0.09 3.12
2 12 2007 13.11 24.45 0.89 2.41
3 12 2007 10.1 24.94 0.04 2.59
4 12 2007 10.3 25.13 0.0 2.79
5 12 2007 9.15 25.44 0.0 3.01
6 12 2007 9.16 26.05 0.0 3.12
7 12 2007 11.73 27.0 0.0 2.97
8 12 2007 11.28 27.29 0.0 3.06
9 12 2007 7.55 26.73 0.0 3.21
10 12 2007 8.33 27.27 0.0 3.1
11 12 2007 8.77 24.9 0.0 3.26
12 12 2007 11.57 23.24 0.47 2.7
13 12 2007 8.23 22.91 0.11 3.03
14 12 2007 6.99 22.13 0.0 3.37
15 12 2007 6.21 23.15 0.0 3.05
16 12 2007 5.27 23.47 0.0 3.04
17 12 2007 4.87 24.12 0.0 3.11
18 12 2007 4.95 25.32 0.0 3.35
19 12 2007 8.83 26.01 0.0 3.04
20 12 2007 9.85 27.51 0.0 2.8
21 12 2007 11.15 28.76 0.0 3.2
22 12 2007 10.23 29.69 0.0 3.96
23 12 2007 11.83 29.34 0.0 2.96
24 12 2007 15.99 28.55 0.01 4.21
25 12 2007 12.83 28.23 0.0 3.75
26 12 2007 10.1 26.96 0.0 3.11
27 12 2007 10.26 26.15 0.0 3.32
28 12 2007 8.49 25.99 0.0 3.12
29 12 2007 8.26 25.16 0.0 2.84
30 12 2007 6.28 24.26 0.0 3.1
31 12 2007 6.0 24.82 0.0 3.41
1 1 2008 6.61 24.06 0.0 3.67
2 1 2008 6.39 23.18 0.0 3.89
3 1 2008 3.8 23.3 0.0 3.68
4 1 2008 5.18 23.7 0.0 3.29
5 1 2008 6.79 24.48 0.0 3.79
6 1 2008 11.26 25.4 0.0 3.8
7 1 2008 12.39 27.55 0.0 4.27
8 1 2008 12.98 29.0 0.0 3.76
9 1 2008 14.34 29.25 0.03 3.69
10 1 2008 11.71 25.93 0.0 3.5
11 1 2008 8.38 22.86 0.0 3.5
12 1 2008 6.46 20.3 0.0 3.21
13 1 2008 6.12 24.73 0.0 3.92
14 1 2008 7.48 25.82 0.0 3.75
15 1 2008 9.83 26.02 0.0 3.19
16 1 2008 12.53 24.48 0.0 2.97
17 1 2008 13.3 29.0 0.0 4.22
18 1 2008 9.38 24.83 0.0 4.78
19 1 2008 5.16 22.98 0.0 3.3
20 1 2008 5.22 22.59 0.0 3.58
21 1 2008 2.98 21.02 0.0 3.23
22 1 2008 5.11 20.64 0.0 3.45
23 1 2008 3.63 21.96 0.0 3.5
24 1 2008 2.71 19.7 0.0 3.31
25 1 2008 5.11 20.73 0.0 3.39
26 1 2008 4.7 20.55 0.0 3.35
27 1 2008 3.66 20.8 0.0 3.23
28 1 2008 3.81 22.56 0.0 3.28
29 1 2008 8.65 16.49 0.0 2.27
30 1 2008 7.84 22.26 0.0 3.12
31 1 2008 4.76 21.44 0.0 3.43
1 2 2008 5.77 22.73 0.0 2.99
2 2 2008 4.31 25.68 0.01 4.26
3 2 2008 9.85 22.86 0.0 3.54
4 2 2008 6.18 21.78 0.0 3.11
5 2 2008 5.29 20.24 0.0 2.87
6 2 2008 7.59 22.08 0.0 3.73
7 2 2008 3.9 20.09 0.0 4.18
8 2 2008 4.53 19.79 0.0 3.92
9 2 2008 3.43 20.44 0.0 3.41
10 2 2008 3.9 22.33 0.0 3.73
11 2 2008 4.9 23.61 0.0 4.07
12 2 2008 4.62 24.38 0.0 4.67
13 2 2008 4.51 25.37 0.0 4.03
14 2 2008 5.7 27.45 0.0 3.72
15 2 2008 10.63 28.8 0.0 3.95
16 2 2008 10.33 30.69 0.0 4.4
17 2 2008 13.93 31.69 0.0 4.84
18 2 2008 11.42 31.06 0.0 5.02
19 2 2008 12.15 30.05 0.0 4.82
20 2 2008 8.82 30.36 0.0 4.77
21 2 2008 11.71 32.02 0.0 4.97
22 2 2008 12.39 33.61 0.0 6.4
23 2 2008 14.21 29.98 0.0 5.05
24 2 2008 12.12 29.12 0.0 5.49
25 2 2008 10.16 28.78 0.0 5.21
26 2 2008 10.36 30.15 0.0 6.02
27 2 2008 12.69 32.48 0.0 5.22
28 2 2008 16.7 34.33 0.0 4.92
29 2 2008 16.58 35.44 0.0 5.22
1 3 2008 17.55 35.8 0.0 5.72
2 3 2008 14.38 34.9 0.0 5.8
3 3 2008 15.24 33.93 0.0 5.86
4 3 2008 14.72 34.7 0.0 4.8
5 3 2008 18.96 36.45 0.0 5.75
6 3 2008 16.25 36.27 0.0 6.4
7 3 2008 14.94 35.15 0.0 7.21
8 3 2008 14.35 33.98 0.0 5.4
9 3 2008 15.51 34.68 0.0 5.57
10 3 2008 17.44 32.37 0.0 5.71
11 3 2008 18.82 32.13 0.0 5.35
12 3 2008 16.78 30.33 0.34 4.58
13 3 2008 18.03 32.4 0.15 3.96
14 3 2008 17.73 34.26 0.01 5.43
15 3 2008 16.55 35.36 0.0 5.97
16 3 2008 18.69 36.19 0.0 4.57
17 3 2008 21.3 37.66 0.0 5.3
18 3 2008 17.75 37.57 0.0 7.06
19 3 2008 18.36 36.88 0.0 7.55
20 3 2008 18.2 36.69 0.0 5.79
21 3 2008 17.35 36.4 0.0 6.41
22 3 2008 17.68 37.33 0.0 6.9
23 3 2008 18.88 37.41 0.02 7.56
24 3 2008 22.06 34.14 0.01 6.93
25 3 2008 20.78 36.47 0.0 5.25
26 3 2008 21.05 36.9 0.0 4.42
27 3 2008 23.07 38.12 0.0 7.08
28 3 2008 19.97 38.36 0.0 7.73
29 3 2008 21.98 38.98 0.0 7.58
30 3 2008 20.1 38.5 0.46 6.72
31 3 2008 21.48 37.24 2.4 7.54
1 4 2008 19.51 36.62 0.56 6.8
2 4 2008 20.98 35.95 4.51 5.9
3 4 2008 18.92 33.86 0.84 5.63
4 4 2008 18.55 31.33 1.88 4.64
5 4 2008 17.55 28.68 6.15 4.44
6 4 2008 16.37 32.18 0.0 5.19
7 4 2008 16.76 33.65 0.0 5.85
8 4 2008 17.18 35.55 0.0 6.1
9 4 2008 21.72 37.33 0.0 6.2
10 4 2008 21.12 39.08 0.0 7.77
11 4 2008 20.58 39.23 0.0 8.83
12 4 2008 21.79 39.68 0.0 7.47
13 4 2008 24.1 39.09 2.49 6.88
14 4 2008 23.6 39.98 0.0 7.39
15 4 2008 23.18 37.73 0.0 8.76
16 4 2008 22.07 38.2 0.0 8.39
17 4 2008 21.37 37.01 0.0 9.3
18 4 2008 19.31 37.48 0.0 7.95
19 4 2008 20.51 39.2 0.0 7.43
20 4 2008 20.22 39.59 0.0 6.98
21 4 2008 21.47 39.31 0.0 8.59
22 4 2008 23.23 40.29 0.0 9.15
23 4 2008 22.12 40.66 0.0 9.59
24 4 2008 22.46 41.05 0.0 7.96
25 4 2008 22.67 42.08 0.0 8.4
26 4 2008 23.06 42.25 0.0 8.03
27 4 2008 24.36 42.46 0.0 9.52
28 4 2008 25.33 42.93 0.0 8.02
29 4 2008 23.89 42.88 0.0 9.12
30 4 2008 25.28 41.89 0.0 10.96
1 5 2008 26.14 39.22 0.0 10.76
2 5 2008 25.23 41.36 0.0 10.97
3 5 2008 26.35 42.79 0.0 12.03
4 5 2008 26.41 42.55 0.0 12.09
5 5 2008 26.32 42.51 0.0 12.31
6 5 2008 26.8 40.33 0.51 8.42
7 5 2008 25.8 39.87 0.21 7.99
8 5 2008 26.38 40.39 6.26 9.7
9 5 2008 24.05 35.91 5.52 7.86
10 5 2008 24.03 36.11 6.8 7.82
11 5 2008 23.03 38.61 0.0 8.06
12 5 2008 24.34 39.13 2.27 8.64
13 5 2008 24.69 40.05 0.15 8.12
14 5 2008 25.25 40.22 0.01 9.31
15 5 2008 25.47 39.79 0.05 10.5
16 5 2008 26.13 40.19 0.0 10.72
17 5 2008 26.4 42.09 0.0 12.68
18 5 2008 25.4 40.94 0.0 12.83
19 5 2008 25.2 41.71 0.0 10.76
20 5 2008 26.87 40.66 0.0 10.44
21 5 2008 26.08 38.69 0.0 9.72
22 5 2008 26.92 40.24 0.01 9.39
23 5 2008 27.68 39.33 5.75 7.0
24 5 2008 26.87 40.33 0.7 7.19
25 5 2008 26.57 41.51 0.0 9.48
26 5 2008 26.79 40.83 0.0 9.98
27 5 2008 26.74 42.16 0.01 9.68
28 5 2008 28.07 42.76 0.53 12.44
29 5 2008 27.38 41.8 3.46 10.26
30 5 2008 26.96 41.58 0.01 9.47
31 5 2008 28.03 42.35 0.27 9.79
1 6 2008 28.68 41.89 0.11 9.04
2 6 2008 28.05 39.61 1.61 5.92
3 6 2008 28.65 40.77 2.45 7.36
4 6 2008 27.94 40.65 1.96 9.02
5 6 2008 28.23 39.79 0.19 9.96
6 6 2008 28.03 40.79 0.07 10.7
7 6 2008 28.07 38.22 0.57 8.9
8 6 2008 29.19 38.92 2.42 6.59
9 6 2008 29.72 39.18 0.25 7.36
10 6 2008 28.94 38.91 1.71 6.81
11 6 2008 28.78 35.84 10.22 6.9
12 6 2008 27.11 34.63 11.28 3.69
13 6 2008 26.45 33.5 2.78 5.23
14 6 2008 25.76 37.77 0.06 6.89
15 6 2008 27.15 33.12 0.02 6.27
16 6 2008 26.69 36.87 4.18 6.24
17 6 2008 26.06 34.48 16.51 5.69
18 6 2008 26.05 33.83 15.22 6.22
19 6 2008 25.64 34.01 10.6 5.79
20 6 2008 25.62 33.64 11.0 5.74
21 6 2008 24.51 37.18 1.15 6.8
22 6 2008 26.02 36.79 0.0 6.54
23 6 2008 26.62 37.32 0.0 6.52
24 6 2008 26.32 38.94 0.01 7.11
25 6 2008 26.94 36.58 0.0 5.86
26 6 2008 27.28 36.12 10.02 6.33
27 6 2008 26.45 32.27 8.81 4.79
28 6 2008 25.91 34.41 10.0 5.72
29 6 2008 24.73 34.91 18.73 5.35
30 6 2008 25.33 36.48 3.02 6.2
1 7 2008 25.55 34.87 0.27 5.89
2 7 2008 26.5 35.6 2.83 6.71
3 7 2008 26.23 35.01 0.55 6.66
4 7 2008 25.52 35.4 0.09 7.22
5 7 2008 25.31 35.37 0.08 6.16
6 7 2008 25.66 35.12 0.02 5.0
7 7 2008 25.76 32.18 0.58 4.31
8 7 2008 25.15 32.87 12.14 3.65
9 7 2008 24.55 29.69 41.01 3.43
10 7 2008 23.99 31.6 30.36 4.62
11 7 2008 25.42 31.02 4.57 3.19
12 7 2008 24.51 29.52 10.2 2.82
13 7 2008 24.2 32.37 1.24 5.21
14 7 2008 23.76 33.72 0.03 5.8
15 7 2008 24.84 34.5 0.0 5.53
16 7 2008 24.12 33.59 0.0 5.3
17 7 2008 24.56 34.34 0.0 5.7
18 7 2008 24.42 34.29 0.0 5.63
19 7 2008 24.19 34.72 0.0 5.71
20 7 2008 24.68 34.1 0.0 5.6
21 7 2008 24.66 34.08 0.14 5.39
22 7 2008 25.42 32.96 0.21 5.7
23 7 2008 24.55 34.19 0.02 5.54
24 7 2008 24.96 35.12 0.0 5.96
25 7 2008 24.98 34.46 0.03 5.74
26 7 2008 25.17 35.92 1.15 5.73
27 7 2008 25.9 32.47 10.92 3.65
28 7 2008 25.32 32.42 7.05 4.79
29 7 2008 25.39 33.55 2.51 5.56
30 7 2008 25.59 33.52 0.55 5.52
31 7 2008 25.65 34.83 2.0 4.31
1 8 2008 25.04 28.73 16.4 2.5
2 8 2008 24.15 31.69 12.7 2.77
3 8 2008 24.58 32.38 5.36 4.19
4 8 2008 25.36 29.77 10.97 2.02
5 8 2008 24.39 30.15 7.73 4.14
6 8 2008 24.12 32.05 0.85 4.02
7 8 2008 23.68 31.79 0.29 4.35
8 8 2008 24.16 32.44 0.07 4.64
9 8 2008 24.48 33.48 0.03 4.22
10 8 2008 25.02 32.99 0.39 3.42
11 8 2008 25.26 32.15 6.71 4.96
12 8 2008 25.48 32.44 9.47 3.91
13 8 2008 25.27 30.43 8.05 3.87
14 8 2008 24.52 30.65 11.64 4.09
15 8 2008 24.02 31.83 0.48 4.06
16 8 2008 24.27 32.69 0.01 4.81
17 8 2008 24.1 33.84 0.05 4.75
18 8 2008 22.87 33.69 0.0 5.34
19 8 2008 22.26 32.81 0.0 5.0
20 8 2008 21.82 33.42 0.0 5.2
21 8 2008 22.04 33.14 0.0 4.92
22 8 2008 22.41 32.44 0.0 4.71
23 8 2008 23.43 33.52 0.0 4.26
24 8 2008 24.15 35.01 0.87 5.84
25 8 2008 24.62 35.08 3.67 5.55
26 8 2008 24.48 35.77 1.36 5.27
27 8 2008 24.86 33.92 2.31 5.33
28 8 2008 23.81 34.4 0.26 5.31
29 8 2008 23.37 34.99 0.0 5.19
30 8 2008 23.26 34.94 0.0 5.47
31 8 2008 23.3 34.89 0.0 5.29
1 9 2008 23.44 35.62 0.0 5.23
2 9 2008 23.86 37.01 0.0 5.74
3 9 2008 24.47 37.97 0.0 6.25
4 9 2008 24.66 37.98 0.22 6.46
5 9 2008 24.8 36.88 1.21 6.29
6 9 2008 24.5 34.34 16.68 4.92
7 9 2008 22.7 34.07 9.13 4.17
8 9 2008 23.48 35.15 0.21 5.05
9 9 2008 24.04 34.18 1.89 4.78
10 9 2008 24.33 33.06 0.11 4.09
11 9 2008 23.69 34.26 3.15 4.52
12 9 2008 23.87 32.05 2.48 3.46
13 9 2008 23.74 32.69 3.39 4.86
14 9 2008 24.08 31.81 2.33 4.14
15 9 2008 24.21 30.51 6.72 3.98
16 9 2008 24.2 31.25 2.2 3.96
17 9 2008 24.08 31.65 8.1 3.46
18 9 2008 23.37 30.06 14.51 3.27
19 9 2008 22.79 32.44 4.39 3.4
20 9 2008 22.15 33.76 0.01 5.39
21 9 2008 21.08 33.57 0.0 4.98
22 9 2008 21.43 33.95 0.0 4.74
23 9 2008 21.5 33.77 0.0 5.21
24 9 2008 20.69 34.5 0.0 5.79
25 9 2008 20.44 34.8 0.0 6.31
26 9 2008 20.58 34.7 0.0 6.17
27 9 2008 21.12 34.81 0.0 5.74
28 9 2008 21.0 34.97 0.0 5.83
29 9 2008 21.2 34.48 0.0 5.51
30 9 2008 21.07 36.36 0.0 4.9
1 10 2008 21.74 36.56 0.0 4.68
2 10 2008 22.69 37.01 0.0 4.72
3 10 2008 22.34 36.86 0.0 4.56
4 10 2008 23.33 38.04 0.0 4.97
5 10 2008 20.86 38.48 0.0 6.16
6 10 2008 21.69 37.39 0.0 5.92
7 10 2008 23.16 36.05 0.0 5.68
8 10 2008 21.33 36.12 0.0 5.21
9 10 2008 21.3 36.59 0.0 4.95
10 10 2008 21.63 37.37 0.0 5.12
11 10 2008 20.13 37.33 0.0 5.35
12 10 2008 22.32 38.23 0.0 5.31
13 10 2008 20.37 38.83 0.0 6.22
14 10 2008 20.1 37.89 0.0 4.95
15 10 2008 18.99 37.2 0.0 4.62
16 10 2008 20.94 35.53 0.23 4.16
17 10 2008 21.8 36.01 0.08 4.18
18 10 2008 21.78 36.1 0.0 4.67
19 10 2008 18.06 35.71 0.0 4.71
20 10 2008 20.54 35.53 0.0 4.5
21 10 2008 17.0 36.12 0.0 4.41
22 10 2008 17.96 36.37 0.0 4.53
23 10 2008 19.19 35.94 0.0 4.05
24 10 2008 19.55 36.2 0.0 4.55
25 10 2008 17.46 36.46 0.0 4.87
26 10 2008 18.89 36.63 0.0 4.75
27 10 2008 18.36 36.32 0.0 5.57
28 10 2008 17.29 35.56 0.0 5.25
29 10 2008 18.58 35.87 0.0 4.24
30 10 2008 18.27 35.0 0.0 4.64
31 10 2008 18.05 35.42 0.0 4.97
1 11 2008 17.68 35.13 0.0 5.34
2 11 2008 17.81 35.89 0.0 5.17
3 11 2008 18.94 36.06 0.0 5.19
4 11 2008 16.91 35.32 0.0 5.48
5 11 2008 15.94 34.05 0.0 4.08
6 11 2008 18.51 34.8 0.0 3.74
7 11 2008 17.03 34.59 0.0 3.88
8 11 2008 17.94 34.33 0.0 3.94
9 11 2008 17.14 33.88 0.0 3.77
10 11 2008 16.65 32.66 0.0 3.67
11 11 2008 15.9 32.3 0.0 3.59
12 11 2008 15.19 31.55 0.0 3.86
13 11 2008 14.35 31.8 0.0 3.94
14 11 2008 13.9 30.51 0.0 3.24
15 11 2008 15.3 31.23 0.0 3.36
16 11 2008 15.26 30.72 0.0 3.59
17 11 2008 13.62 30.34 0.0 3.52
18 11 2008 14.18 29.75 0.57 4.01
19 11 2008 16.64 27.65 2.96 3.12
20 11 2008 14.68 29.93 0.0 4.05
21 11 2008 10.86 27.85 0.0 3.9
22 11 2008 9.94 27.77 0.0 3.45
23 11 2008 10.56 29.15 0.0 3.58
24 11 2008 14.44 31.62 0.0 3.17
25 11 2008 14.51 31.93 0.0 3.12
26 11 2008 12.3 30.73 0.0 4.06
27 11 2008 11.76 29.57 0.0 3.83
28 11 2008 11.14 28.26 0.0 3.58
29 11 2008 14.95 30.48 0.0 3.05
30 11 2008 11.9 27.33 0.0 3.41
1 12 2008 15.07 27.43 0.0 2.42
2 12 2008 14.9 29.9 0.14 3.43
3 12 2008 13.34 30.56 0.0 3.05
4 12 2008 16.93 32.0 0.0 2.71
5 12 2008 17.48 32.9 0.0 2.87
6 12 2008 18.76 30.8 0.12 2.91
7 12 2008 17.59 28.55 0.0 3.07
8 12 2008 14.88 31.74 0.0 4.24
9 12 2008 14.53 30.63 0.0 2.98
10 12 2008 13.22 29.03 0.0 3.53
11 12 2008 12.8 27.4 0.0 3.0
12 12 2008 11.46 27.16 0.0 3.06
13 12 2008 12.05 27.31 0.0 3.33
14 12 2008 11.78 28.5 0.0 3.37
15 12 2008 11.48 29.75 0.0 3.25
16 12 2008 13.74 30.05 0.32 4.01
17 12 2008 13.71 29.85 0.09 4.32
18 12 2008 14.1 29.24 0.0 3.56
19 12 2008 16.87 24.5 0.0 3.34
