Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
6 8 2004 23.66 29.47 10.61 3.31
7 8 2004 24.12 29.64 12.01 1.84
8 8 2004 23.93 29.79 2.97 2.91
9 8 2004 22.96 27.37 3.97 2.72
10 8 2004 22.95 28.54 18.98 2.6
11 8 2004 23.0 28.51 12.25 2.0
12 8 2004 23.02 26.95 5.23 1.93
13 8 2004 22.0 27.11 9.23 2.5
14 8 2004 22.68 28.93 5.05 2.43
15 8 2004 22.95 27.08 17.37 2.47
16 8 2004 22.32 25.78 11.03 1.57
17 8 2004 22.92 28.51 2.27 2.64
18 8 2004 22.73 28.05 1.68 3.44
19 8 2004 22.76 29.4 0.85 3.53
20 8 2004 22.53 30.04 0.73 3.53
21 8 2004 22.79 30.07 0.24 3.91
22 8 2004 22.15 29.97 1.86 3.64
23 8 2004 21.77 27.44 2.88 2.46
24 8 2004 21.81 27.85 3.79 2.31
25 8 2004 21.47 28.55 0.18 4.06
26 8 2004 21.28 28.5 0.0 3.74
27 8 2004 20.8 28.0 0.0 3.25
28 8 2004 20.82 28.66 0.0 3.04
29 8 2004 21.04 28.71 0.0 3.88
30 8 2004 20.51 28.95 0.0 4.14
31 8 2004 20.22 27.98 0.0 3.78
1 9 2004 19.6 28.69 0.0 4.37
2 9 2004 19.65 29.72 0.0 3.89
3 9 2004 20.48 30.01 1.82 3.77
4 9 2004 20.29 29.94 0.5 4.19
5 9 2004 20.38 30.13 0.0 4.06
6 9 2004 20.62 31.23 0.0 4.61
7 9 2004 21.44 32.39 0.0 5.09
8 9 2004 21.01 31.3 0.0 5.1
9 9 2004 21.04 30.02 0.0 4.71
10 9 2004 20.3 28.86 0.01 3.78
11 9 2004 20.21 29.34 0.01 4.05
12 9 2004 19.86 29.98 0.0 4.11
13 9 2004 21.13 30.64 0.01 4.15
14 9 2004 20.59 30.07 0.46 3.84
15 9 2004 20.75 30.02 0.12 4.12
16 9 2004 20.77 30.38 0.12 4.04
17 9 2004 20.53 31.88 0.55 4.23
18 9 2004 21.76 31.4 29.17 3.38
19 9 2004 22.23 31.98 0.19 4.12
20 9 2004 23.53 32.31 2.18 4.37
21 9 2004 22.3 32.58 3.09 4.64
22 9 2004 22.15 32.46 1.66 4.56
23 9 2004 22.99 31.9 0.95 4.27
24 9 2004 22.66 32.32 0.0 4.29
25 9 2004 23.25 30.88 0.66 3.72
26 9 2004 22.09 31.08 0.04 3.89
27 9 2004 22.66 33.67 0.02 4.77
28 9 2004 23.08 34.04 0.01 4.58
29 9 2004 23.19 30.6 40.42 4.13
30 9 2004 22.86 30.43 1.22 3.94
1 10 2004 21.75 31.08 1.38 3.63
2 10 2004 22.23 29.69 2.75 3.23
3 10 2004 21.45 29.39 1.1 3.49
4 10 2004 22.0 30.4 2.96 3.21
5 10 2004 22.09 30.76 0.59 3.77
6 10 2004 20.56 32.18 0.06 4.52
7 10 2004 20.87 32.5 0.0 4.6
8 10 2004 18.94 31.01 0.0 4.25
9 10 2004 21.06 29.52 1.19 3.25
10 10 2004 21.12 30.04 1.33 3.56
11 10 2004 18.47 30.06 0.14 4.34
12 10 2004 15.33 30.19 0.0 4.33
13 10 2004 13.88 29.49 0.0 4.18
14 10 2004 16.76 30.98 0.07 4.29
15 10 2004 14.84 30.36 0.0 3.84
16 10 2004 16.6 31.3 0.0 3.65
17 10 2004 17.64 31.77 0.0 3.77
18 10 2004 18.08 32.26 0.0 4.3
19 10 2004 18.56 32.36 0.0 3.67
20 10 2004 16.41 31.62 0.0 4.01
21 10 2004 19.54 32.76 0.0 3.88
22 10 2004 18.73 32.16 0.0 4.13
23 10 2004 18.51 31.88 0.0 3.62
24 10 2004 18.62 31.59 0.0 3.71
25 10 2004 16.99 32.01 0.0 3.91
26 10 2004 14.48 31.66 0.0 4.3
27 10 2004 15.04 31.08 0.0 3.65
28 10 2004 13.98 30.2 0.0 3.91
29 10 2004 14.27 30.03 0.0 4.34
30 10 2004 13.01 29.93 0.0 3.86
31 10 2004 13.72 30.49 0.0 3.65
1 11 2004 15.31 29.81 0.0 3.22
2 11 2004 17.41 29.54 0.0 3.47
3 11 2004 14.27 30.25 0.0 3.73
4 11 2004 13.19 29.0 0.0 4.03
5 11 2004 11.44 29.33 0.0 3.94
6 11 2004 11.77 28.65 0.0 3.64
7 11 2004 13.87 30.0 0.0 3.79
8 11 2004 13.31 29.75 0.0 3.94
9 11 2004 12.36 30.21 0.0 3.99
10 11 2004 13.34 30.9 0.34 3.84
11 11 2004 14.06 31.18 0.28 3.5
12 11 2004 15.33 30.96 0.04 3.42
13 11 2004 17.61 31.16 0.0 3.2
14 11 2004 14.27 30.32 0.0 3.31
15 11 2004 18.9 32.36 0.0 2.93
16 11 2004 16.01 31.73 0.0 3.51
17 11 2004 15.96 29.87 0.0 3.03
18 11 2004 17.47 32.65 0.0 3.95
19 11 2004 14.83 32.19 0.0 3.7
20 11 2004 15.23 32.68 0.0 3.53
21 11 2004 16.1 33.21 0.0 3.43
22 11 2004 15.28 32.51 0.0 4.0
23 11 2004 15.26 31.93 0.0 3.88
24 11 2004 15.43 31.53 0.0 4.03
25 11 2004 15.26 31.25 0.0 3.42
26 11 2004 16.31 30.53 0.0 3.34
27 11 2004 18.35 31.48 0.0 3.77
28 11 2004 14.23 30.37 0.0 4.18
29 11 2004 12.62 29.76 0.0 3.26
30 11 2004 15.1 28.94 0.0 3.36
1 12 2004 14.76 28.0 0.0 3.34
2 12 2004 13.3 28.95 0.0 3.5
3 12 2004 12.1 28.9 0.0 3.02
4 12 2004 13.06 27.76 0.0 3.08
5 12 2004 13.62 29.84 0.0 3.63
6 12 2004 13.7 30.66 0.0 3.76
7 12 2004 13.31 30.73 0.0 3.63
8 12 2004 14.07 29.55 0.0 3.59
9 12 2004 14.12 31.36 0.0 3.99
10 12 2004 15.0 28.14 0.0 3.61
11 12 2004 13.75 30.15 0.0 3.91
12 12 2004 14.3 29.92 0.0 4.51
13 12 2004 11.2 29.79 0.0 3.76
14 12 2004 12.98 30.29 0.0 3.27
15 12 2004 12.22 31.16 0.0 3.57
16 12 2004 12.57 32.08 0.0 3.86
17 12 2004 12.17 30.88 0.0 3.95
18 12 2004 11.51 30.51 0.0 3.6
19 12 2004 13.35 28.19 0.0 4.58
20 12 2004 13.0 27.02 0.0 3.01
21 12 2004 9.28 25.98 0.0 3.92
22 12 2004 11.45 26.64 0.0 4.21
23 12 2004 10.25 25.98 0.0 3.44
24 12 2004 9.24 25.31 0.0 3.28
25 12 2004 9.91 24.4 0.0 4.1
26 12 2004 7.74 24.26 0.0 3.67
27 12 2004 7.97 26.82 0.0 3.87
28 12 2004 10.7 27.51 0.0 3.59
29 12 2004 12.99 24.17 0.0 2.19
30 12 2004 14.36 23.84 0.05 2.61
31 12 2004 10.59 21.01 0.07 2.99
1 1 2005 6.52 22.55 0.0 3.4
2 1 2005 9.97 24.37 0.0 2.9
3 1 2005 7.17 24.48 0.0 3.82
4 1 2005 7.12 24.84 0.0 4.18
5 1 2005 8.33 27.33 0.0 4.29
6 1 2005 8.35 25.23 0.0 4.36
7 1 2005 7.51 24.78 0.0 4.1
8 1 2005 7.76 27.33 0.0 3.53
9 1 2005 9.96 27.01 0.0 3.48
10 1 2005 9.36 25.22 0.0 3.79
11 1 2005 7.05 23.91 0.0 3.81
12 1 2005 6.16 24.69 0.0 3.33
13 1 2005 6.83 26.44 0.0 3.19
14 1 2005 9.89 27.56 0.0 3.33
15 1 2005 11.26 26.31 0.0 3.6
16 1 2005 11.6 26.28 0.0 3.75
17 1 2005 7.29 22.22 0.0 3.83
18 1 2005 6.9 22.23 0.0 3.32
19 1 2005 6.26 23.51 0.0 3.97
20 1 2005 6.15 25.07 0.0 4.34
21 1 2005 9.07 24.97 0.03 3.5
22 1 2005 11.58 26.03 0.01 4.18
23 1 2005 8.4 23.08 0.0 3.96
24 1 2005 8.43 22.6 0.0 3.55
25 1 2005 11.36 22.86 0.01 3.93
26 1 2005 9.87 23.43 0.01 3.4
27 1 2005 10.39 25.15 0.0 3.5
28 1 2005 8.37 24.05 0.0 3.86
29 1 2005 5.86 22.93 0.0 4.1
30 1 2005 7.33 23.27 0.18 4.32
31 1 2005 9.83 23.08 0.0 4.62
1 2 2005 7.12 24.42 0.0 4.31
2 2 2005 6.38 25.54 0.0 3.89
3 2 2005 7.35 26.11 0.0 4.38
4 2 2005 9.84 26.83 0.0 4.55
5 2 2005 11.49 27.9 0.0 3.81
6 2 2005 13.62 28.54 0.0 4.51
7 2 2005 13.23 26.57 0.0 3.69
8 2 2005 14.9 28.38 0.3 3.2
9 2 2005 12.51 31.16 0.0 4.32
10 2 2005 14.58 32.62 0.0 5.78
11 2 2005 16.63 31.16 0.0 5.61
12 2 2005 14.7 31.58 0.0 5.31
13 2 2005 15.87 31.57 0.0 4.58
14 2 2005 16.73 32.96 0.0 5.77
15 2 2005 15.98 29.51 0.0 5.96
16 2 2005 13.54 29.19 0.0 5.75
17 2 2005 10.85 24.93 0.0 5.82
18 2 2005 9.21 24.22 0.0 5.65
19 2 2005 4.7 22.02 0.0 5.08
20 2 2005 3.86 22.88 0.0 4.74
21 2 2005 5.68 23.96 0.0 5.77
22 2 2005 6.24 26.02 0.0 5.96
23 2 2005 6.93 27.76 0.0 5.45
24 2 2005 10.08 30.58 0.0 5.54
25 2 2005 12.18 31.1 0.0 5.3
26 2 2005 14.14 32.44 0.0 5.25
27 2 2005 16.44 34.57 0.0 6.49
28 2 2005 17.72 32.59 0.01 5.38
1 3 2005 17.58 33.72 0.0 6.07
2 3 2005 17.8 32.33 0.15 5.47
3 3 2005 18.2 33.43 0.0 6.36
4 3 2005 19.28 32.69 0.04 5.99
5 3 2005 16.01 32.35 0.0 6.2
6 3 2005 14.56 30.93 0.05 5.24
7 3 2005 17.83 27.78 0.25 4.51
8 3 2005 16.81 31.75 0.17 5.25
9 3 2005 17.82 31.01 0.22 5.81
10 3 2005 14.22 29.56 0.01 5.66
11 3 2005 13.76 30.25 0.07 6.08
12 3 2005 14.12 32.5 0.0 6.27
13 3 2005 14.23 34.46 0.0 6.08
14 3 2005 15.97 35.98 0.0 5.77
15 3 2005 17.93 36.55 0.0 7.28
16 3 2005 18.25 37.08 0.0 6.45
17 3 2005 19.04 37.57 0.0 6.92
18 3 2005 18.7 36.86 0.0 7.76
19 3 2005 18.86 36.79 0.0 8.02
20 3 2005 18.39 36.36 0.0 7.8
21 3 2005 18.42 34.31 0.0 8.07
22 3 2005 19.09 33.58 0.0 7.02
23 3 2005 16.72 32.9 0.0 6.94
24 3 2005 15.29 33.22 0.0 7.05
25 3 2005 15.06 35.1 0.0 6.62
26 3 2005 20.05 35.86 0.0 7.97
27 3 2005 17.78 34.37 0.0 7.52
28 3 2005 19.44 36.22 0.0 6.35
29 3 2005 19.19 36.25 0.0 7.8
30 3 2005 17.04 34.01 0.0 8.24
31 3 2005 16.94 34.08 0.0 8.64
1 4 2005 15.68 35.31 0.0 7.8
2 4 2005 15.94 37.06 0.0 7.23
3 4 2005 17.34 38.1 0.0 7.03
4 4 2005 17.83 39.47 0.0 6.7
5 4 2005 19.55 39.87 0.0 8.06
6 4 2005 21.87 39.69 0.0 9.52
7 4 2005 20.33 37.55 0.0 10.53
8 4 2005 18.67 35.19 0.0 8.78
9 4 2005 17.13 34.19 0.0 8.02
10 4 2005 12.89 32.44 0.0 7.97
11 4 2005 13.29 33.67 0.0 8.13
12 4 2005 15.15 36.3 0.0 7.64
13 4 2005 16.27 38.15 0.0 8.13
14 4 2005 20.06 38.59 0.0 9.18
15 4 2005 20.51 37.91 0.0 9.0
16 4 2005 22.07 38.27 0.0 7.88
17 4 2005 19.73 39.26 0.0 7.65
18 4 2005 20.48 39.21 0.0 7.92
19 4 2005 21.58 40.34 0.0 8.23
20 4 2005 22.34 41.52 0.0 7.6
21 4 2005 23.69 39.51 0.0 9.03
22 4 2005 24.88 38.9 0.0 8.03
23 4 2005 26.18 35.67 0.02 7.35
24 4 2005 24.08 37.25 0.0 7.91
25 4 2005 23.49 37.86 0.0 8.52
26 4 2005 21.94 38.69 0.0 8.98
27 4 2005 22.87 38.18 0.0 9.45
28 4 2005 22.14 35.11 0.23 8.55
29 4 2005 22.46 36.72 17.58 7.34
30 4 2005 22.77 34.17 5.78 5.54
1 5 2005 23.57 36.08 9.76 6.79
2 5 2005 21.96 36.11 0.24 7.61
3 5 2005 21.71 35.29 0.0 6.43
4 5 2005 22.65 34.88 0.7 6.29
5 5 2005 21.49 35.46 0.02 7.26
6 5 2005 20.83 37.6 0.0 8.07
7 5 2005 21.35 37.26 0.0 8.63
8 5 2005 22.96 37.64 0.0 8.87
9 5 2005 21.37 37.14 0.0 8.97
10 5 2005 21.83 37.76 0.0 8.35
11 5 2005 19.95 37.73 0.0 8.88
12 5 2005 20.76 39.32 0.0 9.12
13 5 2005 21.62 39.98 0.0 10.57
14 5 2005 22.02 40.52 0.0 9.9
15 5 2005 23.6 40.54 0.0 10.47
16 5 2005 23.51 41.4 0.0 10.81
17 5 2005 23.69 39.94 0.0 11.23
18 5 2005 22.76 40.18 0.0 9.71
19 5 2005 25.13 41.62 0.0 10.18
20 5 2005 26.05 42.89 0.0 10.14
21 5 2005 26.09 42.86 0.0 10.82
22 5 2005 26.37 40.92 0.0 11.57
23 5 2005 25.82 39.76 0.0 9.43
24 5 2005 27.11 41.48 0.0 9.09
25 5 2005 27.03 40.01 0.0 10.14
26 5 2005 25.48 39.04 0.0 9.42
27 5 2005 25.95 37.63 0.0 6.62
28 5 2005 27.19 41.37 0.06 8.94
29 5 2005 27.55 39.69 0.56 8.28
30 5 2005 28.05 38.6 0.51 7.45
31 5 2005 27.16 41.19 0.0 9.67
1 6 2005 26.1 42.01 0.0 9.86
2 6 2005 27.41 41.37 0.0 10.97
3 6 2005 24.3 40.39 0.0 10.26
4 6 2005 25.94 41.61 0.0 10.36
5 6 2005 26.12 42.51 0.0 10.58
6 6 2005 26.04 41.55 0.0 11.25
7 6 2005 24.59 40.79 0.03 10.25
8 6 2005 25.2 41.27 0.14 8.78
9 6 2005 28.02 42.31 0.04 10.07
10 6 2005 26.33 42.38 0.01 10.96
11 6 2005 26.25 41.69 0.13 11.69
12 6 2005 26.21 40.19 0.02 10.62
13 6 2005 27.61 37.73 7.26 8.31
14 6 2005 24.9 38.32 0.01 8.02
15 6 2005 26.24 39.81 0.0 9.27
16 6 2005 26.6 40.4 0.0 9.16
17 6 2005 26.67 40.64 0.05 9.83
18 6 2005 26.01 40.79 0.18 8.03
19 6 2005 29.46 40.57 0.12 7.11
20 6 2005 30.48 39.91 0.01 6.5
21 6 2005 27.83 37.6 2.45 8.06
22 6 2005 26.55 38.27 0.34 7.95
23 6 2005 26.32 37.93 0.96 8.19
24 6 2005 25.95 37.01 1.74 6.68
25 6 2005 25.26 36.43 1.74 6.48
26 6 2005 24.56 34.87 22.39 5.08
27 6 2005 24.17 32.55 6.72 4.51
28 6 2005 25.19 31.99 7.58 3.33
29 6 2005 23.78 31.47 6.35 4.6
30 6 2005 23.58 31.49 10.8 3.8
1 7 2005 23.12 33.28 5.76 3.73
2 7 2005 24.01 33.09 20.83 4.49
3 7 2005 24.4 30.2 8.98 4.56
4 7 2005 23.82 31.37 1.91 4.77
5 7 2005 23.6 31.2 1.17 4.51
6 7 2005 23.55 28.62 1.44 3.79
7 7 2005 23.44 31.55 1.19 4.96
8 7 2005 23.16 33.62 0.94 5.64
9 7 2005 22.95 33.08 5.51 5.25
10 7 2005 23.2 34.15 0.81 5.7
11 7 2005 23.98 31.82 0.27 4.29
12 7 2005 24.0 29.26 0.01 4.34
13 7 2005 23.82 31.48 1.17 4.38
14 7 2005 24.05 30.73 0.79 4.11
15 7 2005 23.88 31.16 1.75 4.34
16 7 2005 23.48 29.87 1.74 4.48
17 7 2005 23.43 31.99 2.9 4.26
18 7 2005 23.45 32.64 0.52 5.11
19 7 2005 24.03 33.94 0.0 6.02
20 7 2005 23.3 34.33 0.0 6.22
21 7 2005 23.23 34.61 0.0 5.78
22 7 2005 23.0 34.53 0.0 5.25
23 7 2005 22.57 35.31 0.0 6.04
24 7 2005 23.35 35.81 0.13 6.81
25 7 2005 22.75 34.9 3.55 6.02
26 7 2005 23.79 33.49 38.08 4.62
27 7 2005 23.67 28.73 19.46 3.48
28 7 2005 23.13 28.75 17.72 1.61
29 7 2005 23.01 29.48 2.66 3.12
30 7 2005 23.62 31.82 2.24 3.8
31 7 2005 24.64 30.55 8.66 3.12
1 8 2005 24.68 30.7 50.37 1.75
2 8 2005 24.72 30.75 43.93 2.61
3 8 2005 23.98 31.88 9.8 3.15
4 8 2005 24.68 32.55 3.57 2.66
5 8 2005 23.51 28.28 0.43 2.65
6 8 2005 22.33 28.55 0.12 2.65
7 8 2005 22.16 29.79 0.04 2.9
8 8 2005 22.28 30.12 0.14 2.88
9 8 2005 21.77 29.09 0.43 3.84
10 8 2005 22.05 29.15 0.35 4.01
11 8 2005 21.83 29.84 0.07 3.85
12 8 2005 21.94 30.26 0.01 4.04
13 8 2005 23.0 30.4 0.0 4.39
14 8 2005 22.83 31.35 0.0 4.89
15 8 2005 23.19 30.73 0.0 4.28
16 8 2005 23.31 29.62 0.21 3.6
17 8 2005 22.96 28.55 14.33 2.79
18 8 2005 22.92 30.3 5.11 3.92
19 8 2005 23.12 29.83 0.16 3.9
20 8 2005 22.55 30.47 0.02 3.66
21 8 2005 22.24 30.62 0.08 3.79
22 8 2005 20.69 31.08 0.01 4.23
23 8 2005 21.0 30.87 0.01 4.88
24 8 2005 20.8 30.58 0.0 4.93
25 8 2005 20.74 30.58 0.0 4.49
26 8 2005 19.81 31.12 0.01 4.22
27 8 2005 20.44 32.19 0.0 4.8
28 8 2005 20.89 32.89 0.01 4.72
29 8 2005 21.44 33.15 0.38 5.06
30 8 2005 21.0 33.53 0.0 5.53
31 8 2005 21.15 33.52 0.0 5.7
1 9 2005 21.3 34.44 0.0 5.63
2 9 2005 21.85 36.15 0.0 5.47
3 9 2005 22.57 37.4 0.02 5.93
4 9 2005 22.6 36.58 0.05 5.53
5 9 2005 24.8 35.69 0.4 4.44
6 9 2005 24.17 35.46 1.84 4.9
7 9 2005 23.94 32.58 12.4 3.26
8 9 2005 23.88 32.62 3.89 4.05
9 9 2005 23.83 31.22 8.4 3.84
10 9 2005 23.68 33.59 5.0 4.34
11 9 2005 22.92 31.14 7.71 3.78
12 9 2005 22.77 30.8 28.41 3.31
13 9 2005 22.66 30.69 13.82 2.89
14 9 2005 22.31 31.27 5.58 3.11
15 9 2005 23.16 31.25 14.88 3.05
16 9 2005 22.12 26.15 9.85 2.42
17 9 2005 21.87 30.02 6.76 2.36
18 9 2005 22.72 28.97 38.37 1.3
19 9 2005 22.25 29.71 9.01 3.69
20 9 2005 22.1 30.98 0.94 3.98
21 9 2005 23.64 30.32 0.49 4.35
22 9 2005 23.01 29.61 0.79 4.05
23 9 2005 22.11 27.38 53.98 1.66
24 9 2005 21.69 27.45 3.84 2.27
25 9 2005 21.16 27.89 0.11 2.96
26 9 2005 20.51 27.29 0.02 3.45
27 9 2005 19.61 28.26 0.0 3.63
28 9 2005 18.59 28.93 0.0 3.85
29 9 2005 18.59 29.88 0.66 3.85
30 9 2005 18.72 29.94 0.01 4.15
1 10 2005 18.87 29.99 0.0 4.28
2 10 2005 17.23 30.21 0.0 4.42
3 10 2005 17.15 30.36 0.0 4.47
4 10 2005 17.55 30.1 0.0 4.43
5 10 2005 18.46 31.08 0.0 4.37
6 10 2005 19.12 30.87 0.0 4.46
7 10 2005 20.02 30.7 0.0 4.48
8 10 2005 20.59 30.27 0.0 4.35
9 10 2005 20.62 30.3 0.0 4.33
10 10 2005 20.37 31.12 0.0 4.57
11 10 2005 21.08 31.53 0.0 4.52
12 10 2005 19.87 32.53 0.0 4.37
13 10 2005 19.62 32.76 0.0 4.59
14 10 2005 19.81 32.36 0.0 4.32
15 10 2005 18.57 31.85 0.0 4.59
16 10 2005 17.28 31.51 0.0 4.7
17 10 2005 17.23 32.48 0.0 4.75
18 10 2005 16.59 32.37 0.0 4.05
19 10 2005 20.52 32.23 0.0 3.75
20 10 2005 18.84 32.38 0.0 4.15
21 10 2005 15.29 31.44 0.0 4.44
22 10 2005 15.08 30.83 0.0 4.25
23 10 2005 15.8 30.94 0.0 4.04
24 10 2005 15.65 30.9 0.0 4.17
25 10 2005 15.83 31.11 0.0 4.17
26 10 2005 15.76 31.95 0.0 4.55
27 10 2005 16.43 31.76 0.0 4.18
28 10 2005 17.38 32.75 0.0 3.67
29 10 2005 13.9 32.03 0.0 4.59
30 10 2005 14.62 32.0 0.0 4.06
31 10 2005 14.48 31.76 0.0 4.33
1 11 2005 15.15 30.41 0.0 3.81
2 11 2005 15.77 30.46 0.0 3.76
3 11 2005 17.55 29.97 0.0 3.48
4 11 2005 17.37 30.63 0.0 3.6
5 11 2005 15.85 30.08 0.0 3.51
6 11 2005 16.5 30.3 0.0 3.05
7 11 2005 16.6 30.2 0.0 3.05
8 11 2005 12.45 29.6 0.0 3.53
9 11 2005 11.37 29.96 0.0 3.9
10 11 2005 13.69 30.61 0.0 3.38
11 11 2005 14.75 30.21 0.0 3.47
12 11 2005 15.33 31.17 0.0 3.56
13 11 2005 12.73 31.04 0.0 4.11
14 11 2005 12.36 31.08 0.0 3.66
15 11 2005 15.6 31.48 0.0 3.98
16 11 2005 14.4 31.38 0.0 4.1
17 11 2005 14.78 32.31 0.0 4.47
18 11 2005 13.63 31.92 0.0 4.11
19 11 2005 17.58 32.23 0.0 3.48
20 11 2005 15.01 32.56 0.0 3.7
21 11 2005 15.85 32.38 0.0 3.18
22 11 2005 14.62 32.81 0.0 3.78
23 11 2005 14.85 31.69 0.0 3.9
24 11 2005 12.89 31.08 0.0 4.03
25 11 2005 14.12 30.61 0.0 3.98
26 11 2005 15.13 30.01 0.0 4.19
27 11 2005 16.21 30.0 0.0 3.8
28 11 2005 13.76 29.95 0.0 4.41
29 11 2005 10.73 29.13 0.0 4.01
30 11 2005 10.63 27.18 0.0 3.61
1 12 2005 11.94 27.23 0.0 4.95
2 12 2005 11.96 27.89 0.0 4.69
3 12 2005 13.2 28.36 0.0 3.32
4 12 2005 11.5 28.29 0.0 4.27
5 12 2005 10.24 29.56 0.0 3.62
6 12 2005 12.8 29.73 0.0 3.17
7 12 2005 11.08 30.16 0.0 2.92
8 12 2005 10.62 29.26 0.0 3.84
9 12 2005 10.14 28.8 0.0 3.52
10 12 2005 9.65 27.98 0.0 3.62
11 12 2005 9.19 27.11 0.0 3.87
12 12 2005 9.01 27.22 0.0 3.73
13 12 2005 8.83 27.2 0.0 3.54
14 12 2005 9.19 28.07 0.0 3.53
15 12 2005 9.45 27.47 0.0 4.02
16 12 2005 9.44 27.9 0.0 3.9
17 12 2005 10.12 27.47 0.0 3.53
18 12 2005 8.31 26.36 0.0 3.28
19 12 2005 7.9 25.87 0.0 3.28
20 12 2005 8.42 26.89 0.0 3.26
21 12 2005 9.95 26.15 0.0 3.99
22 12 2005 8.94 24.18 0.0 3.69
23 12 2005 8.37 24.59 0.0 3.95
24 12 2005 6.82 24.52 0.0 3.92
25 12 2005 6.75 24.84 0.0 3.79
26 12 2005 8.3 27.19 0.0 2.8
27 12 2005 11.79 28.51 0.0 3.26
28 12 2005 10.39 27.91 0.0 3.5
29 12 2005 11.63 27.88 0.0 3.18
30 12 2005 9.89 26.83 0.0 3.39
31 12 2005 11.57 26.87 0.0 3.8
1 1 2006 13.48 27.84 0.0 4.06
2 1 2006 10.8 25.69 0.0 4.27
3 1 2006 6.15 22.97 0.0 3.34
4 1 2006 6.98 24.8 0.0 4.06
5 1 2006 8.32 25.0 0.0 4.39
6 1 2006 8.55 24.4 0.0 3.9
7 1 2006 8.83 25.9 0.0 4.23
8 1 2006 8.33 26.45 0.0 3.6
9 1 2006 8.58 27.49 0.0 3.81
10 1 2006 10.77 29.15 0.0 4.04
11 1 2006 10.3 28.46 0.0 4.29
12 1 2006 12.0 29.02 0.0 3.61
13 1 2006 9.8 28.73 0.0 3.86
14 1 2006 11.82 29.72 0.0 3.64
15 1 2006 13.23 30.84 0.0 4.19
16 1 2006 13.65 31.16 0.0 5.03
17 1 2006 12.87 28.62 0.0 5.15
18 1 2006 12.87 27.33 0.0 4.13
19 1 2006 12.28 27.9 0.0 3.93
20 1 2006 12.2 27.69 0.0 4.72
21 1 2006 9.09 24.99 0.0 4.0
22 1 2006 6.88 24.58 0.0 4.54
23 1 2006 7.64 23.67 0.0 3.6
24 1 2006 7.84 24.94 0.0 3.61
25 1 2006 7.38 25.72 0.0 4.07
26 1 2006 7.9 27.4 0.0 4.42
27 1 2006 8.63 29.03 0.0 3.75
28 1 2006 12.37 29.8 0.0 4.13
29 1 2006 12.88 29.6 0.0 3.91
30 1 2006 12.21 30.73 0.0 4.79
31 1 2006 12.87 32.02 0.0 5.41
1 2 2006 13.36 31.16 0.0 4.56
2 2 2006 14.23 31.49 0.0 4.44
3 2 2006 12.88 32.05 0.0 4.79
4 2 2006 12.55 32.2 0.0 4.39
5 2 2006 16.07 32.94 0.0 4.45
6 2 2006 16.01 32.88 0.0 4.65
7 2 2006 15.74 31.79 0.0 4.96
8 2 2006 15.09 30.66 0.0 4.46
9 2 2006 13.6 32.06 0.0 5.3
10 2 2006 14.04 32.18 0.0 4.93
11 2 2006 13.69 32.69 0.0 3.98
12 2 2006 16.12 33.59 0.0 4.81
13 2 2006 17.69 34.44 0.0 5.31
14 2 2006 17.07 33.4 0.0 6.47
15 2 2006 14.65 30.57 0.0 6.29
16 2 2006 14.34 32.79 0.0 5.2
17 2 2006 17.02 33.29 0.0 5.13
18 2 2006 17.64 34.98 0.0 4.46
19 2 2006 17.82 35.42 0.0 5.2
20 2 2006 18.94 35.45 0.0 5.15
21 2 2006 17.01 36.37 0.0 6.42
22 2 2006 18.19 35.67 0.0 6.42
23 2 2006 18.94 35.92 0.0 6.36
24 2 2006 17.69 35.9 0.0 6.55
25 2 2006 19.84 35.65 0.0 6.35
26 2 2006 20.3 35.19 0.03 6.57
27 2 2006 17.25 33.35 0.01 6.87
28 2 2006 16.07 33.5 0.0 6.98
1 3 2006 15.3 33.37 0.0 5.76
2 3 2006 14.82 33.09 0.0 6.04
3 3 2006 16.83 33.25 0.03 6.3
4 3 2006 17.86 33.55 0.05 6.03
5 3 2006 16.39 33.06 0.01 5.68
6 3 2006 15.57 32.83 0.0 6.5
7 3 2006 15.98 33.04 0.0 4.93
8 3 2006 14.48 33.44 0.0 6.85
9 3 2006 18.76 28.12 1.71 4.28
10 3 2006 15.9 26.06 2.34 3.64
11 3 2006 14.59 29.28 0.0 4.96
12 3 2006 15.05 31.05 0.0 4.99
13 3 2006 15.79 32.04 0.31 4.87
14 3 2006 17.6 30.6 0.54 5.57
15 3 2006 15.86 31.08 0.18 5.1
16 3 2006 16.75 32.09 0.13 5.76
17 3 2006 17.0 32.08 0.0 5.78
18 3 2006 16.75 32.83 0.0 6.02
19 3 2006 17.39 34.7 0.0 6.08
20 3 2006 19.78 35.63 0.0 7.89
21 3 2006 18.73 33.6 0.0 6.8
22 3 2006 15.71 33.91 0.0 6.98
23 3 2006 20.4 35.83 0.0 7.41
24 3 2006 18.15 35.14 0.0 8.4
25 3 2006 17.52 34.58 0.0 8.16
26 3 2006 15.9 32.27 0.0 7.38
27 3 2006 15.44 32.49 0.0 5.79
28 3 2006 15.38 34.54 0.0 7.02
29 3 2006 16.04 35.19 0.0 7.81
30 3 2006 15.76 36.89 0.0 6.99
31 3 2006 19.19 37.18 0.0 8.57
1 4 2006 17.72 35.02 0.0 8.03
2 4 2006 18.83 36.55 0.0 7.8
3 4 2006 20.44 37.58 0.0 7.42
4 4 2006 19.73 37.37 0.0 6.88
