Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
5 1 2007 6.66 23.24 0.0 3.09
6 1 2007 7.01 22.76 0.0 3.4
7 1 2007 6.0 21.54 0.0 3.52
8 1 2007 3.03 20.8 0.0 2.57
9 1 2007 7.28 23.88 0.0 2.67
10 1 2007 9.45 24.05 0.0 2.56
11 1 2007 4.51 22.59 0.0 3.03
12 1 2007 4.77 22.4 0.0 2.55
13 1 2007 4.31 23.29 0.0 3.27
14 1 2007 4.64 24.65 0.0 3.29
15 1 2007 8.96 26.11 0.0 2.68
16 1 2007 6.62 25.29 0.0 2.96
17 1 2007 6.65 25.62 0.0 3.28
18 1 2007 8.05 26.66 0.0 3.29
19 1 2007 11.02 26.74 0.0 3.43
20 1 2007 8.63 25.61 0.0 3.57
21 1 2007 7.86 24.43 0.0 3.8
22 1 2007 5.33 25.12 0.0 3.8
23 1 2007 5.12 25.08 0.0 2.84
24 1 2007 8.01 26.76 0.0 3.02
25 1 2007 9.4 28.84 0.0 3.68
26 1 2007 11.46 31.41 0.0 4.05
27 1 2007 13.6 32.3 0.0 3.57
28 1 2007 17.37 31.85 0.0 3.4
29 1 2007 13.56 32.29 0.05 3.76
30 1 2007 18.47 30.12 1.98 3.09
31 1 2007 13.53 29.98 0.0 3.88
1 2 2007 11.67 30.05 0.0 4.01
2 2 2007 12.42 29.91 0.0 3.27
3 2 2007 11.7 29.92 0.0 3.57
4 2 2007 12.55 30.19 0.0 3.78
5 2 2007 10.93 29.73 0.0 3.73
6 2 2007 13.63 30.45 0.0 3.87
7 2 2007 13.83 29.71 0.5 3.48
8 2 2007 12.25 27.39 0.03 2.92
9 2 2007 14.88 26.96 1.29 3.37
10 2 2007 15.07 20.4 17.83 1.6
11 2 2007 14.44 24.12 8.27 2.37
12 2 2007 12.33 24.09 2.99 2.29
13 2 2007 10.72 20.62 3.4 1.95
14 2 2007 8.39 24.23 0.01 3.02
15 2 2007 8.37 24.7 0.0 2.83
16 2 2007 9.3 25.83 0.0 3.1
17 2 2007 9.15 25.64 0.0 3.14
18 2 2007 9.4 26.61 0.0 3.11
19 2 2007 11.22 27.9 0.0 3.78
20 2 2007 9.87 28.62 0.0 4.42
21 2 2007 11.45 30.55 0.0 4.32
22 2 2007 11.88 30.7 0.0 3.94
23 2 2007 14.01 30.89 0.15 4.27
24 2 2007 13.53 27.86 1.28 3.84
25 2 2007 14.69 25.54 0.64 2.85
26 2 2007 13.14 28.09 0.0 3.46
27 2 2007 12.33 31.48 0.1 4.78
28 2 2007 15.35 32.47 1.61 4.99
1 3 2007 14.65 25.29 2.75 3.13
2 3 2007 10.83 27.09 0.0 4.4
3 3 2007 9.58 28.73 0.0 4.38
4 3 2007 11.97 30.29 0.0 4.4
5 3 2007 11.55 30.4 0.0 5.18
6 3 2007 11.51 29.99 0.0 5.7
7 3 2007 10.31 30.29 0.0 5.23
8 3 2007 11.53 31.13 0.0 4.47
9 3 2007 13.06 28.75 0.0 4.51
10 3 2007 13.62 31.18 0.08 4.8
11 3 2007 13.91 29.95 1.85 4.94
12 3 2007 14.9 29.91 10.82 3.82
13 3 2007 14.44 27.83 7.04 2.43
14 3 2007 13.82 27.8 1.46 4.77
15 3 2007 10.4 28.12 0.0 5.16
16 3 2007 11.89 31.94 0.0 5.89
17 3 2007 13.64 33.45 0.0 5.35
18 3 2007 17.03 35.66 0.0 4.93
19 3 2007 18.36 37.37 0.01 5.25
20 3 2007 21.77 37.3 0.91 5.33
21 3 2007 20.75 35.83 0.27 5.81
22 3 2007 14.96 34.07 0.0 5.82
23 3 2007 16.63 34.65 0.0 6.15
24 3 2007 15.73 33.94 0.0 7.12
25 3 2007 15.74 33.8 0.0 7.16
26 3 2007 14.62 35.2 0.0 7.14
27 3 2007 15.83 37.29 0.0 7.23
28 3 2007 16.62 37.78 0.0 6.52
29 3 2007 18.14 38.35 0.0 5.98
30 3 2007 22.26 39.61 0.0 5.79
31 3 2007 22.23 40.46 0.0 5.85
1 4 2007 22.58 40.82 0.0 7.8
2 4 2007 20.72 37.6 0.0 8.77
3 4 2007 18.39 38.14 0.0 9.09
4 4 2007 17.19 38.73 0.0 9.01
5 4 2007 19.23 39.42 0.0 7.27
6 4 2007 20.67 40.14 0.0 6.51
7 4 2007 21.79 40.37 0.03 7.03
8 4 2007 24.0 40.06 0.02 6.16
9 4 2007 23.08 39.12 0.08 8.55
10 4 2007 21.88 40.66 0.0 8.97
11 4 2007 22.3 42.24 0.0 8.89
12 4 2007 24.37 42.66 0.0 7.88
13 4 2007 24.24 42.41 0.0 7.11
14 4 2007 25.52 43.19 0.0 7.85
15 4 2007 24.88 43.36 0.0 6.79
16 4 2007 26.67 42.65 0.0 6.47
17 4 2007 24.71 43.36 0.01 7.45
18 4 2007 27.12 42.26 0.0 7.69
19 4 2007 25.56 41.76 0.0 7.26
20 4 2007 27.9 42.37 0.0 7.27
21 4 2007 25.24 42.01 0.0 8.59
22 4 2007 25.82 42.49 0.0 8.87
23 4 2007 26.61 43.18 0.0 11.79
24 4 2007 26.82 43.4 0.0 11.15
25 4 2007 27.07 44.01 0.0 9.81
26 4 2007 25.62 43.68 0.0 10.01
27 4 2007 25.27 44.08 0.0 8.58
28 4 2007 26.65 44.49 0.0 7.75
29 4 2007 26.21 44.39 0.0 6.34
30 4 2007 27.48 45.19 0.0 7.84
1 5 2007 27.31 44.69 0.0 7.71
2 5 2007 26.81 43.05 0.2 7.18
3 5 2007 28.41 44.13 0.47 7.92
4 5 2007 29.43 43.65 0.71 8.21
5 5 2007 27.31 42.29 0.0 7.97
6 5 2007 26.71 43.39 2.33 6.79
7 5 2007 28.94 44.3 0.18 8.32
8 5 2007 28.57 43.53 0.0 8.7
9 5 2007 29.37 44.92 0.0 8.75
10 5 2007 28.24 45.02 0.29 8.12
11 5 2007 29.02 44.17 2.44 8.44
12 5 2007 28.79 42.74 0.09 8.03
13 5 2007 28.49 42.92 0.0 8.29
14 5 2007 29.19 44.15 0.59 9.26
15 5 2007 28.86 45.73 0.06 11.27
16 5 2007 30.08 45.0 1.21 11.0
17 5 2007 28.87 43.08 2.04 6.77
18 5 2007 29.15 44.37 0.19 7.79
19 5 2007 29.93 44.93 0.0 10.53
20 5 2007 29.9 44.36 0.1 11.09
21 5 2007 29.85 43.26 0.04 10.1
22 5 2007 31.01 42.98 0.0 11.88
23 5 2007 26.98 43.21 0.0 9.89
24 5 2007 27.18 43.54 0.0 9.51
25 5 2007 28.86 43.09 0.02 11.87
26 5 2007 28.61 42.78 0.32 7.5
27 5 2007 27.17 41.25 0.08 7.99
28 5 2007 27.03 41.88 0.91 6.71
29 5 2007 28.58 40.33 4.34 7.66
30 5 2007 26.91 41.12 0.0 7.01
31 5 2007 28.84 42.7 0.0 6.43
1 6 2007 29.39 45.07 0.0 10.45
2 6 2007 29.98 45.92 0.0 10.33
3 6 2007 32.73 45.01 0.0 12.26
4 6 2007 30.26 42.45 0.0 11.4
5 6 2007 31.64 43.52 0.0 12.53
6 6 2007 31.41 44.58 0.0 12.01
7 6 2007 32.99 45.94 0.0 13.7
8 6 2007 33.8 46.94 0.0 13.42
9 6 2007 34.02 47.65 0.0 12.87
10 6 2007 34.62 47.33 0.0 14.75
11 6 2007 34.64 46.15 0.18 13.26
12 6 2007 34.08 47.02 0.18 10.47
13 6 2007 35.49 46.49 0.88 10.68
14 6 2007 33.36 43.77 0.46 9.1
15 6 2007 30.56 40.64 18.14 8.65
16 6 2007 28.63 37.89 25.64 6.5
17 6 2007 26.96 39.45 6.16 7.39
18 6 2007 29.48 39.22 3.26 6.63
19 6 2007 29.18 38.03 8.16 5.83
20 6 2007 29.59 40.3 2.18 5.5
21 6 2007 29.7 39.78 0.19 7.17
22 6 2007 30.98 40.1 0.25 9.79
23 6 2007 30.04 36.58 0.07 9.74
24 6 2007 29.92 39.36 0.0 9.66
25 6 2007 29.63 39.3 0.31 7.05
26 6 2007 28.7 36.67 11.11 7.07
27 6 2007 28.0 38.21 4.56 7.53
28 6 2007 28.78 38.46 3.55 4.74
29 6 2007 29.45 39.01 0.07 6.99
30 6 2007 29.6 40.26 0.0 9.45
1 7 2007 30.48 39.69 0.02 10.3
2 7 2007 29.01 38.98 0.29 8.95
3 7 2007 28.31 36.11 1.55 5.93
4 7 2007 27.4 36.01 3.61 6.58
5 7 2007 27.98 33.33 0.78 5.29
6 7 2007 28.05 36.15 1.44 5.93
7 7 2007 29.48 38.56 3.47 3.36
8 7 2007 28.44 36.11 1.81 7.06
9 7 2007 29.23 36.03 0.71 6.41
10 7 2007 27.66 37.07 0.19 5.76
11 7 2007 28.45 38.68 0.11 5.93
12 7 2007 29.15 35.69 31.38 5.18
13 7 2007 27.72 36.9 15.86 5.12
14 7 2007 28.19 37.12 13.2 5.92
15 7 2007 27.6 36.52 12.37 5.73
16 7 2007 27.87 38.47 1.72 5.76
17 7 2007 27.88 38.98 0.23 7.11
18 7 2007 27.37 39.7 0.02 7.49
19 7 2007 27.64 39.94 0.0 8.08
20 7 2007 28.11 38.84 0.0 8.03
21 7 2007 27.32 38.17 0.43 7.39
22 7 2007 27.2 38.12 0.4 6.88
23 7 2007 27.56 36.32 0.66 4.14
24 7 2007 27.26 33.29 2.54 3.92
25 7 2007 27.22 36.19 11.31 5.24
26 7 2007 26.94 35.76 3.22 6.1
27 7 2007 26.2 36.17 1.16 5.74
28 7 2007 26.35 37.85 1.85 6.03
29 7 2007 26.46 39.01 0.51 6.32
30 7 2007 27.48 38.21 1.0 6.86
31 7 2007 27.24 37.67 0.32 6.09
1 8 2007 26.57 34.56 23.46 4.71
2 8 2007 25.49 33.63 52.66 3.34
3 8 2007 25.12 33.4 2.48 2.89
4 8 2007 26.15 33.16 1.03 4.44
5 8 2007 26.52 35.95 0.54 4.68
6 8 2007 28.14 35.0 1.57 5.24
7 8 2007 27.17 36.31 0.37 6.26
8 8 2007 26.58 35.52 0.06 6.13
9 8 2007 26.97 36.31 0.06 6.3
10 8 2007 26.89 37.38 0.01 5.51
11 8 2007 27.37 37.04 0.15 6.54
12 8 2007 27.23 37.67 0.24 6.6
13 8 2007 27.73 35.86 0.17 5.66
14 8 2007 27.48 34.96 0.02 5.22
15 8 2007 26.37 36.76 0.0 5.71
16 8 2007 26.69 37.27 0.0 6.89
17 8 2007 26.04 37.41 0.13 6.81
18 8 2007 26.15 37.54 0.04 6.69
19 8 2007 26.93 31.19 3.61 2.99
20 8 2007 25.82 32.72 5.73 4.5
21 8 2007 25.57 34.9 3.23 5.71
22 8 2007 25.98 33.52 2.9 4.49
23 8 2007 25.87 35.24 10.45 4.89
24 8 2007 25.29 36.28 2.42 4.36
25 8 2007 26.76 35.17 0.18 4.17
26 8 2007 26.98 36.32 0.47 5.17
27 8 2007 26.59 34.33 3.45 4.41
28 8 2007 26.23 34.9 6.99 3.96
29 8 2007 26.12 32.44 5.95 3.86
30 8 2007 26.46 35.96 0.57 4.03
31 8 2007 26.93 34.51 5.63 2.18
1 9 2007 26.28 34.7 5.55 3.95
2 9 2007 25.8 35.64 2.51 4.27
3 9 2007 27.6 36.49 1.46 4.52
4 9 2007 26.58 36.54 1.34 4.99
5 9 2007 26.69 39.14 5.5 5.55
6 9 2007 27.19 33.76 2.49 4.1
7 9 2007 26.06 33.67 12.27 4.65
8 9 2007 25.08 34.55 2.23 4.65
9 9 2007 24.69 36.4 1.36 5.66
10 9 2007 24.69 36.51 0.19 5.67
11 9 2007 25.41 37.17 0.11 5.7
12 9 2007 25.87 37.36 0.03 6.44
13 9 2007 24.67 36.57 0.3 5.62
14 9 2007 24.82 36.62 0.32 5.8
15 9 2007 25.3 35.81 2.09 5.7
16 9 2007 24.59 36.08 0.05 5.61
17 9 2007 25.04 37.96 0.0 5.58
18 9 2007 26.25 38.92 0.0 5.37
19 9 2007 27.59 38.48 0.0 5.04
20 9 2007 26.84 35.87 1.55 4.56
21 9 2007 27.19 37.4 0.88 5.44
22 9 2007 24.76 38.32 0.08 6.07
23 9 2007 24.14 37.01 0.0 6.31
24 9 2007 23.98 37.23 0.18 6.43
25 9 2007 24.2 32.72 1.71 3.74
26 9 2007 23.23 33.31 0.88 3.67
27 9 2007 22.31 35.36 0.04 4.04
28 9 2007 23.79 35.6 0.19 3.91
29 9 2007 24.03 36.23 0.36 5.22
30 9 2007 22.02 36.91 0.0 5.97
1 10 2007 18.83 36.86 0.0 6.07
2 10 2007 18.29 37.08 0.0 5.67
3 10 2007 18.41 37.21 0.0 4.95
4 10 2007 19.7 37.4 0.0 5.03
5 10 2007 20.98 36.82 0.0 4.91
6 10 2007 19.58 36.78 0.0 5.27
7 10 2007 18.09 36.64 0.0 6.35
8 10 2007 17.15 36.89 0.0 5.96
9 10 2007 16.01 35.7 0.0 5.87
10 10 2007 16.72 35.65 0.0 4.88
11 10 2007 17.59 35.55 0.0 4.66
12 10 2007 17.58 35.35 0.0 4.98
13 10 2007 17.53 35.24 0.0 5.06
14 10 2007 19.62 34.68 0.0 4.57
15 10 2007 18.51 34.45 0.0 4.15
16 10 2007 21.04 34.33 0.0 4.03
17 10 2007 19.45 33.51 0.0 3.73
18 10 2007 18.8 33.83 0.0 4.22
19 10 2007 19.52 33.96 0.0 4.07
20 10 2007 17.23 35.57 0.0 4.74
21 10 2007 17.5 35.62 0.0 4.63
22 10 2007 16.26 35.4 0.0 5.46
23 10 2007 17.06 34.44 0.0 4.67
24 10 2007 18.62 33.01 0.0 3.6
25 10 2007 16.8 34.39 0.0 3.74
26 10 2007 17.41 34.27 0.0 3.74
27 10 2007 17.08 34.34 0.0 4.01
28 10 2007 18.83 34.98 0.0 4.34
29 10 2007 17.88 34.61 0.0 4.19
30 10 2007 15.4 32.97 0.0 4.13
31 10 2007 17.88 33.23 0.0 3.87
1 11 2007 18.44 33.94 0.0 3.32
2 11 2007 15.76 33.59 0.0 3.81
3 11 2007 18.19 33.52 0.0 3.44
4 11 2007 16.87 33.19 0.0 3.48
5 11 2007 16.37 34.09 0.0 3.73
6 11 2007 18.51 34.88 0.0 3.09
7 11 2007 17.25 34.49 0.0 3.35
8 11 2007 15.43 33.44 0.29 3.66
9 11 2007 16.22 32.6 0.0 3.47
10 11 2007 16.03 32.63 0.0 3.41
11 11 2007 15.35 32.63 0.0 3.29
12 11 2007 18.17 33.3 0.0 3.45
13 11 2007 17.24 33.0 0.0 3.47
14 11 2007 16.06 32.76 0.0 3.48
15 11 2007 14.29 31.87 0.0 3.34
16 11 2007 15.69 31.93 0.0 3.8
17 11 2007 13.84 30.86 0.0 3.44
18 11 2007 13.8 29.86 0.0 3.25
19 11 2007 13.18 29.81 0.0 3.62
20 11 2007 11.75 29.88 0.0 4.15
21 11 2007 11.93 30.77 0.0 3.68
22 11 2007 14.8 30.94 0.0 3.53
23 11 2007 14.67 29.95 0.0 2.88
24 11 2007 12.87 30.55 0.0 3.6
25 11 2007 13.32 29.6 0.0 2.9
26 11 2007 14.19 29.39 0.0 2.84
27 11 2007 13.55 29.21 0.0 2.85
28 11 2007 13.62 29.58 0.0 2.81
29 11 2007 12.8 29.17 0.0 3.59
30 11 2007 12.48 27.27 0.0 3.25
1 12 2007 11.65 27.56 0.0 2.61
2 12 2007 12.42 28.12 1.48 2.98
3 12 2007 11.82 25.07 0.28 2.33
4 12 2007 10.0 25.33 0.0 3.29
5 12 2007 9.73 25.89 0.0 2.35
6 12 2007 11.49 25.98 0.0 2.6
7 12 2007 12.02 25.18 0.0 2.78
8 12 2007 9.33 25.76 0.0 2.71
9 12 2007 10.33 23.23 0.0 2.38
10 12 2007 9.11 25.08 0.0 2.87
11 12 2007 9.07 23.11 0.02 3.28
12 12 2007 10.5 23.24 0.88 1.99
13 12 2007 9.22 24.05 0.0 1.88
14 12 2007 8.44 22.74 0.0 3.16
15 12 2007 7.05 23.98 0.0 3.18
16 12 2007 5.21 23.79 0.0 3.04
17 12 2007 5.18 24.02 0.0 3.06
18 12 2007 4.78 24.94 0.0 2.77
19 12 2007 9.03 25.07 0.0 2.35
20 12 2007 9.03 26.37 0.0 3.07
21 12 2007 7.14 27.66 0.0 4.2
22 12 2007 9.61 29.69 0.0 5.51
23 12 2007 11.2 28.04 0.0 3.68
24 12 2007 12.24 28.67 0.0 3.43
25 12 2007 11.08 28.02 0.0 3.22
26 12 2007 9.74 26.93 0.0 3.4
27 12 2007 9.11 26.37 0.0 3.42
28 12 2007 7.96 26.47 0.0 4.3
29 12 2007 7.03 25.68 0.0 3.06
30 12 2007 5.91 25.0 0.0 3.69
31 12 2007 5.21 25.59 0.0 3.61
1 1 2008 6.47 24.37 0.0 2.78
2 1 2008 5.8 22.63 0.0 2.79
3 1 2008 3.2 22.94 0.0 2.96
4 1 2008 4.28 23.41 0.0 3.06
5 1 2008 5.97 23.26 0.0 2.63
6 1 2008 11.59 23.69 0.0 2.5
7 1 2008 13.43 25.4 0.0 2.44
8 1 2008 11.41 28.31 0.0 2.75
9 1 2008 14.1 28.55 0.0 3.09
10 1 2008 11.57 27.01 0.15 3.08
11 1 2008 10.7 23.76 0.0 3.18
12 1 2008 5.94 21.83 0.0 3.63
13 1 2008 7.37 25.18 0.0 4.24
14 1 2008 6.12 25.88 0.0 4.09
15 1 2008 7.99 26.98 0.0 4.43
16 1 2008 11.71 28.37 0.0 3.51
17 1 2008 14.26 25.59 0.0 2.68
18 1 2008 13.18 27.8 0.0 4.24
19 1 2008 8.1 24.72 0.0 3.22
20 1 2008 6.69 22.82 0.0 3.94
21 1 2008 3.33 21.87 0.0 3.55
22 1 2008 4.29 21.27 0.0 2.87
23 1 2008 3.52 22.61 0.0 3.91
24 1 2008 2.48 20.39 0.0 2.79
25 1 2008 7.22 21.77 0.0 2.91
26 1 2008 5.78 21.67 0.0 2.89
27 1 2008 4.95 21.0 0.0 3.39
28 1 2008 4.21 20.2 0.0 3.07
29 1 2008 8.11 19.36 0.0 2.61
30 1 2008 6.92 22.42 0.0 2.99
31 1 2008 4.26 21.17 0.0 3.23
1 2 2008 4.27 22.84 0.0 3.06
2 2 2008 5.01 23.15 0.0 3.61
3 2 2008 8.85 22.05 0.02 4.3
4 2 2008 4.48 23.58 0.0 2.88
5 2 2008 6.1 22.97 0.0 2.67
6 2 2008 5.62 23.18 0.18 2.73
7 2 2008 7.05 23.71 0.04 4.0
8 2 2008 7.39 22.23 0.0 4.02
9 2 2008 5.26 21.35 0.0 3.68
10 2 2008 5.14 22.87 0.0 3.84
11 2 2008 4.33 23.98 0.0 3.82
12 2 2008 4.35 24.62 0.0 4.73
13 2 2008 3.82 25.78 0.0 4.51
14 2 2008 4.86 27.48 0.0 3.85
15 2 2008 9.48 29.31 0.0 3.25
16 2 2008 7.98 31.15 0.0 5.7
17 2 2008 9.83 32.03 0.0 5.28
18 2 2008 10.64 30.19 0.0 4.44
19 2 2008 9.76 29.45 0.0 4.34
20 2 2008 12.06 29.28 0.0 3.78
21 2 2008 12.07 30.6 0.0 4.14
22 2 2008 10.59 32.64 0.0 5.45
23 2 2008 12.69 30.63 0.0 4.29
24 2 2008 12.66 30.0 0.0 5.02
25 2 2008 10.61 29.37 0.0 5.94
26 2 2008 9.89 29.81 0.0 5.97
27 2 2008 9.83 32.32 0.0 5.45
28 2 2008 11.61 33.72 0.0 5.4
29 2 2008 14.52 35.05 0.0 4.53
1 3 2008 15.83 35.83 0.0 4.88
2 3 2008 17.12 36.23 0.0 4.45
3 3 2008 18.63 35.26 0.0 4.51
4 3 2008 14.3 34.72 0.0 4.72
5 3 2008 17.96 36.51 0.0 4.92
6 3 2008 15.07 37.07 0.0 5.85
7 3 2008 14.9 36.61 0.0 5.95
8 3 2008 14.83 35.17 0.0 4.9
9 3 2008 15.4 35.51 0.0 4.64
10 3 2008 17.02 33.73 0.0 5.27
11 3 2008 18.77 30.63 0.0 4.66
12 3 2008 17.29 32.75 0.0 5.41
13 3 2008 18.54 33.21 0.0 3.93
14 3 2008 18.66 35.12 0.0 5.23
15 3 2008 17.21 36.01 0.0 6.32
16 3 2008 17.45 37.51 0.0 6.53
17 3 2008 17.76 39.02 0.0 6.9
18 3 2008 19.22 39.02 0.0 6.49
19 3 2008 18.58 38.24 0.0 5.04
20 3 2008 18.87 37.78 0.0 6.39
21 3 2008 17.12 37.03 0.0 5.45
22 3 2008 17.19 38.3 0.0 6.25
23 3 2008 20.79 37.91 0.0 5.63
24 3 2008 20.17 36.58 0.05 4.73
25 3 2008 21.28 37.01 0.0 5.36
26 3 2008 19.94 38.18 0.0 6.46
27 3 2008 20.4 39.09 0.0 7.15
28 3 2008 20.03 39.03 0.0 7.13
29 3 2008 20.47 38.98 0.0 7.13
30 3 2008 21.05 38.83 0.0 6.37
31 3 2008 22.54 38.95 1.49 7.67
1 4 2008 21.06 37.48 0.39 5.84
2 4 2008 20.92 37.43 0.01 6.15
3 4 2008 22.3 36.51 1.21 7.35
4 4 2008 19.79 32.94 3.32 5.06
5 4 2008 19.87 31.35 1.95 5.35
6 4 2008 17.76 33.65 0.0 5.72
7 4 2008 17.23 34.33 0.0 6.09
8 4 2008 18.3 36.47 0.0 7.29
9 4 2008 19.34 38.31 0.0 7.39
10 4 2008 20.14 38.99 0.0 8.66
11 4 2008 21.83 40.41 0.0 8.02
12 4 2008 23.88 41.04 0.0 6.46
13 4 2008 24.76 40.09 0.79 6.51
14 4 2008 23.12 40.8 0.84 6.07
15 4 2008 24.65 40.24 0.0 8.27
16 4 2008 23.55 39.63 0.0 6.94
17 4 2008 23.54 38.33 0.0 9.52
18 4 2008 19.51 38.71 0.0 8.67
19 4 2008 20.12 39.95 0.0 7.76
20 4 2008 20.56 41.2 0.0 7.75
21 4 2008 21.48 41.67 0.0 7.48
22 4 2008 22.9 42.52 0.0 8.07
23 4 2008 24.73 43.16 0.0 9.57
24 4 2008 22.76 42.77 0.0 7.95
25 4 2008 23.76 43.31 0.0 6.96
26 4 2008 25.05 43.48 0.0 7.5
27 4 2008 25.3 43.71 0.0 9.38
28 4 2008 23.96 43.55 0.0 8.63
29 4 2008 28.5 43.96 0.0 5.3
30 4 2008 26.56 44.55 0.0 7.77
1 5 2008 25.76 44.48 0.0 12.62
2 5 2008 26.69 43.01 0.0 9.31
3 5 2008 27.44 44.99 0.0 11.86
4 5 2008 28.38 44.87 0.0 12.52
5 5 2008 27.49 43.76 0.01 11.07
6 5 2008 28.4 42.58 0.16 9.08
7 5 2008 26.9 40.2 0.02 7.83
8 5 2008 26.91 43.08 0.37 9.95
9 5 2008 27.65 40.87 0.04 9.5
10 5 2008 26.12 40.65 0.36 9.75
11 5 2008 26.88 41.69 0.77 8.94
12 5 2008 26.64 42.23 0.25 10.19
13 5 2008 27.19 42.3 1.45 9.29
14 5 2008 29.1 43.13 5.21 8.46
15 5 2008 26.33 40.56 2.53 8.1
16 5 2008 27.69 42.22 0.0 8.19
17 5 2008 28.67 44.89 0.72 13.27
18 5 2008 29.51 41.41 0.69 10.95
19 5 2008 30.06 41.51 0.25 8.4
20 5 2008 28.19 41.49 1.48 9.14
21 5 2008 27.15 37.19 1.66 5.74
22 5 2008 26.58 37.27 12.58 5.24
23 5 2008 26.33 37.6 1.15 6.69
24 5 2008 27.51 39.12 0.32 6.86
25 5 2008 27.46 40.51 0.0 6.81
26 5 2008 27.1 40.51 0.48 7.87
27 5 2008 25.8 41.01 3.11 7.53
28 5 2008 27.91 42.28 0.29 7.21
29 5 2008 27.81 42.73 0.33 8.84
30 5 2008 28.77 42.13 0.03 8.5
31 5 2008 28.83 43.48 0.01 7.61
1 6 2008 29.69 42.43 0.13 8.84
2 6 2008 28.94 40.93 0.0 7.47
3 6 2008 29.21 40.98 0.06 7.4
4 6 2008 30.23 41.55 0.5 7.7
5 6 2008 30.9 42.35 0.39 8.89
6 6 2008 30.87 40.72 3.97 9.03
7 6 2008 31.12 39.55 2.27 6.83
8 6 2008 30.56 39.58 0.79 7.57
9 6 2008 29.5 39.72 2.01 6.51
10 6 2008 30.49 38.91 0.23 7.12
11 6 2008 31.0 39.01 3.87 6.56
12 6 2008 30.14 37.77 2.11 5.47
13 6 2008 29.85 36.12 3.43 4.57
14 6 2008 28.77 38.94 1.67 8.18
15 6 2008 29.49 34.72 10.5 3.98
16 6 2008 26.58 31.44 26.16 3.63
17 6 2008 25.77 33.08 19.59 3.32
18 6 2008 26.08 34.39 13.72 4.91
19 6 2008 27.5 30.91 3.07 3.94
20 6 2008 25.7 37.15 1.1 5.95
21 6 2008 28.32 33.85 5.35 5.25
22 6 2008 26.51 38.62 2.9 6.37
23 6 2008 28.3 39.12 0.61 5.51
24 6 2008 28.81 40.79 0.42 6.75
25 6 2008 30.97 39.63 1.82 4.97
26 6 2008 29.26 40.31 0.23 6.95
27 6 2008 28.44 35.92 1.19 4.99
28 6 2008 27.46 35.6 6.06 4.37
29 6 2008 26.83 34.54 5.93 5.04
30 6 2008 26.62 35.62 3.38 5.62
1 7 2008 27.34 37.55 0.13 6.09
2 7 2008 27.23 39.29 0.0 6.05
3 7 2008 29.08 38.21 11.04 6.01
4 7 2008 27.88 34.39 9.7 4.95
5 7 2008 26.61 33.92 45.24 4.11
6 7 2008 25.83 30.46 37.75 2.13
7 7 2008 25.58 32.76 13.14 2.58
8 7 2008 26.51 32.23 19.19 3.74
9 7 2008 26.69 31.9 5.67 4.35
10 7 2008 25.68 33.68 0.41 5.36
11 7 2008 26.37 32.0 8.51 4.33
12 7 2008 26.3 33.45 10.41 2.66
13 7 2008 25.58 33.65 7.47 4.62
14 7 2008 25.15 34.39 3.67 4.54
15 7 2008 25.57 33.3 1.96 4.82
16 7 2008 25.94 34.8 1.46 5.05
17 7 2008 25.29 35.29 0.9 5.11
18 7 2008 26.19 36.48 0.85 4.71
19 7 2008 26.43 36.47 0.27 5.66
20 7 2008 25.76 32.71 1.2 4.44
21 7 2008 26.36 32.79 0.59 3.45
22 7 2008 26.25 33.22 4.78 3.73
23 7 2008 25.73 34.01 0.86 5.53
24 7 2008 25.76 37.3 0.19 5.68
25 7 2008 26.27 36.75 17.65 4.92
26 7 2008 26.21 33.89 7.04 3.84
27 7 2008 26.48 32.45 4.13 3.53
28 7 2008 25.98 33.67 0.17 5.07
29 7 2008 26.23 34.29 0.12 5.58
30 7 2008 26.55 33.55 0.04 4.76
31 7 2008 25.1 33.57 1.67 3.61
1 8 2008 26.46 31.47 6.3 4.21
2 8 2008 26.15 31.36 2.63 2.91
3 8 2008 26.08 31.76 6.9 3.12
4 8 2008 26.12 30.94 14.95 3.72
5 8 2008 25.34 30.37 12.52 3.04
6 8 2008 25.53 32.33 1.07 3.87
7 8 2008 24.85 31.65 1.08 3.77
8 8 2008 25.4 31.85 2.11 2.85
9 8 2008 25.73 33.23 1.78 4.9
10 8 2008 26.03 33.12 11.92 3.75
11 8 2008 25.69 32.3 7.81 4.76
12 8 2008 26.01 30.01 11.89 2.71
13 8 2008 25.91 30.87 4.4 3.37
14 8 2008 26.13 30.82 15.69 3.64
15 8 2008 24.8 32.3 6.63 3.13
16 8 2008 25.99 30.48 14.28 2.99
17 8 2008 25.65 30.3 21.78 3.45
18 8 2008 24.89 34.11 8.87 4.71
19 8 2008 23.59 33.05 0.0 4.84
20 8 2008 23.46 33.44 0.0 3.59
21 8 2008 23.76 30.0 1.17 2.91
22 8 2008 24.46 31.68 0.71 2.56
23 8 2008 24.85 31.49 0.07 4.28
24 8 2008 25.64 33.72 0.17 3.71
25 8 2008 26.83 34.38 0.23 4.58
26 8 2008 26.19 35.01 1.72 3.53
27 8 2008 26.19 34.9 0.9 4.76
28 8 2008 25.89 35.69 0.09 5.93
29 8 2008 24.94 36.11 0.0 6.16
30 8 2008 24.97 35.13 1.82 5.68
31 8 2008 24.5 35.26 0.12 5.33
1 9 2008 25.77 35.59 0.0 4.97
2 9 2008 25.05 36.66 0.0 5.48
