Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
25 10 2004 19.0 35.62 0.0 4.26
26 10 2004 20.57 35.46 0.0 3.98
27 10 2004 18.6 33.76 0.0 4.97
28 10 2004 18.18 33.48 0.0 4.82
29 10 2004 17.69 32.55 0.0 6.06
30 10 2004 16.33 31.88 0.0 5.47
31 10 2004 15.58 32.8 0.0 4.63
1 11 2004 16.03 33.2 0.0 4.48
2 11 2004 16.45 33.29 0.0 4.82
3 11 2004 15.63 33.61 0.0 5.4
4 11 2004 15.44 33.08 0.0 5.15
5 11 2004 15.66 33.44 0.0 4.61
6 11 2004 14.81 32.37 0.0 5.07
7 11 2004 16.02 33.14 0.0 5.91
8 11 2004 15.05 32.6 0.0 5.71
9 11 2004 14.48 32.97 0.0 5.23
10 11 2004 15.89 33.79 0.0 4.19
11 11 2004 16.82 33.33 0.0 4.1
12 11 2004 16.18 32.83 0.01 4.5
13 11 2004 16.13 33.57 0.0 4.48
14 11 2004 16.72 33.44 0.0 4.55
15 11 2004 18.25 33.61 0.0 3.75
16 11 2004 18.55 33.51 0.0 3.97
17 11 2004 20.0 32.32 0.0 3.14
18 11 2004 21.19 34.35 0.0 4.11
19 11 2004 17.12 33.58 0.0 4.02
20 11 2004 19.48 33.83 0.0 3.25
21 11 2004 20.23 34.13 0.0 3.11
22 11 2004 20.08 33.01 0.0 4.21
23 11 2004 19.09 32.12 0.0 3.88
24 11 2004 19.52 31.64 0.0 3.87
25 11 2004 20.13 32.12 0.0 2.97
26 11 2004 17.74 31.47 0.0 4.06
27 11 2004 16.27 31.7 0.0 4.12
28 11 2004 15.55 30.81 0.0 4.27
29 11 2004 15.08 30.58 0.0 3.73
30 11 2004 17.48 29.8 0.0 3.45
1 12 2004 16.76 28.8 0.0 3.95
2 12 2004 14.2 27.81 0.0 4.64
3 12 2004 14.13 26.33 0.0 4.16
4 12 2004 15.89 25.33 0.0 3.74
5 12 2004 15.99 27.86 0.0 4.3
6 12 2004 14.73 29.3 0.0 4.1
7 12 2004 15.76 28.17 0.0 3.41
8 12 2004 14.28 28.21 0.0 4.63
9 12 2004 13.7 26.87 0.0 4.16
10 12 2004 15.82 27.17 0.0 2.74
11 12 2004 17.87 26.98 0.0 3.12
12 12 2004 13.65 31.31 0.0 4.06
13 12 2004 12.87 30.68 0.0 4.13
14 12 2004 12.24 29.99 0.0 3.52
15 12 2004 12.63 30.7 0.0 3.56
16 12 2004 12.75 31.44 0.0 3.72
17 12 2004 12.98 31.19 0.0 3.49
18 12 2004 12.86 30.94 0.0 4.48
19 12 2004 12.19 28.44 0.0 4.58
20 12 2004 10.69 25.85 0.0 3.73
21 12 2004 9.33 25.06 0.0 3.96
22 12 2004 10.91 25.31 0.0 3.74
23 12 2004 9.5 25.3 0.0 3.8
24 12 2004 10.48 26.11 0.0 3.98
25 12 2004 10.38 25.5 0.0 4.66
26 12 2004 8.93 23.92 0.0 4.36
27 12 2004 8.77 26.38 0.0 4.46
28 12 2004 11.66 28.03 0.0 3.85
29 12 2004 13.6 24.77 0.0 2.55
30 12 2004 15.05 23.61 0.0 2.15
31 12 2004 10.77 21.76 0.09 3.89
1 1 2005 7.08 23.26 0.0 3.42
2 1 2005 7.33 22.75 0.0 3.18
3 1 2005 7.73 23.15 0.0 3.84
4 1 2005 7.72 23.29 0.0 4.05
5 1 2005 7.83 23.8 0.0 3.69
6 1 2005 8.83 24.62 0.0 4.05
7 1 2005 9.26 24.96 0.0 3.6
8 1 2005 9.37 26.19 0.0 3.28
9 1 2005 12.1 26.55 0.0 3.17
10 1 2005 11.51 25.84 0.0 4.03
11 1 2005 7.71 24.84 0.0 4.0
12 1 2005 7.54 24.47 0.0 3.89
13 1 2005 8.87 26.44 0.0 3.57
14 1 2005 11.26 26.08 0.0 3.65
15 1 2005 11.09 25.54 0.0 4.21
16 1 2005 10.33 25.2 0.02 4.02
17 1 2005 9.14 23.14 0.0 4.13
18 1 2005 8.76 23.12 0.0 3.49
19 1 2005 7.18 23.92 0.0 4.27
20 1 2005 7.25 25.23 0.0 4.24
21 1 2005 10.87 22.58 0.43 3.48
22 1 2005 10.69 25.78 0.1 4.43
23 1 2005 9.13 22.08 0.0 3.57
24 1 2005 11.51 22.87 0.05 3.14
25 1 2005 11.91 23.04 0.72 4.21
26 1 2005 9.76 23.74 0.0 3.4
27 1 2005 11.78 24.55 0.0 3.97
28 1 2005 7.65 22.22 0.0 4.08
29 1 2005 6.47 21.5 0.0 4.9
30 1 2005 6.93 22.23 0.0 4.92
31 1 2005 8.85 23.67 0.0 5.89
1 2 2005 7.03 23.61 0.0 4.75
2 2 2005 6.11 24.73 0.0 3.61
3 2 2005 8.75 25.27 0.0 4.0
4 2 2005 13.03 26.74 0.0 3.45
5 2 2005 13.7 28.01 0.04 3.85
6 2 2005 13.79 27.69 0.0 3.99
7 2 2005 15.12 25.98 1.43 3.54
8 2 2005 15.31 27.91 0.03 3.58
9 2 2005 16.55 27.34 0.02 3.46
10 2 2005 17.11 30.93 0.04 5.51
11 2 2005 15.79 29.01 0.03 3.96
12 2 2005 16.12 30.01 0.0 4.28
13 2 2005 16.96 31.48 0.0 4.32
14 2 2005 18.81 32.46 0.0 5.23
15 2 2005 18.37 31.47 0.0 6.35
16 2 2005 12.21 27.35 0.0 5.22
17 2 2005 9.94 25.14 0.0 5.01
18 2 2005 8.36 23.32 0.0 5.47
19 2 2005 5.37 20.74 0.0 4.72
20 2 2005 5.44 22.44 0.0 5.11
21 2 2005 6.9 23.34 0.0 5.62
22 2 2005 6.93 25.57 0.0 5.07
23 2 2005 7.63 26.07 0.0 4.69
24 2 2005 11.65 29.1 0.0 4.81
25 2 2005 12.73 30.79 0.0 4.98
26 2 2005 15.54 31.12 0.0 5.04
27 2 2005 16.3 33.01 0.0 5.71
28 2 2005 19.2 31.51 0.0 5.13
1 3 2005 17.97 32.26 0.0 5.74
2 3 2005 19.23 31.08 0.0 5.53
3 3 2005 17.85 31.95 0.0 5.59
4 3 2005 19.07 31.24 0.0 5.7
5 3 2005 16.63 31.36 0.0 4.74
6 3 2005 16.93 29.64 0.0 5.49
7 3 2005 17.58 30.65 0.0 5.43
8 3 2005 16.16 31.61 0.01 5.29
9 3 2005 18.91 31.36 0.18 5.96
10 3 2005 16.98 29.69 0.0 5.39
11 3 2005 16.6 32.4 0.04 5.55
12 3 2005 16.69 34.44 0.0 5.76
13 3 2005 16.77 35.33 0.0 6.1
14 3 2005 17.64 36.39 0.0 5.5
15 3 2005 19.73 36.88 0.0 7.72
16 3 2005 20.63 38.12 0.0 6.87
17 3 2005 21.22 37.42 0.0 7.13
18 3 2005 20.94 36.92 0.0 8.37
19 3 2005 19.66 36.01 0.0 6.69
20 3 2005 20.94 37.35 0.0 8.17
21 3 2005 19.76 34.7 0.0 7.75
22 3 2005 19.47 34.52 0.0 6.68
23 3 2005 17.16 33.37 0.0 6.7
24 3 2005 17.26 34.25 0.0 5.98
25 3 2005 18.51 36.15 0.0 7.79
26 3 2005 20.33 35.74 0.0 7.54
27 3 2005 18.98 36.57 0.0 6.91
28 3 2005 20.89 37.2 0.0 6.54
29 3 2005 19.84 36.13 0.0 8.47
30 3 2005 18.52 35.05 0.0 8.39
31 3 2005 17.73 35.23 0.0 7.35
1 4 2005 16.98 36.44 0.0 6.11
2 4 2005 20.41 38.47 0.0 6.14
3 4 2005 23.37 39.68 0.0 5.79
4 4 2005 20.71 40.56 0.0 6.9
5 4 2005 24.28 40.35 0.0 7.99
6 4 2005 21.36 40.37 0.0 12.39
7 4 2005 20.98 36.88 0.0 8.94
8 4 2005 18.42 35.61 0.0 7.93
9 4 2005 17.27 32.84 0.0 8.74
10 4 2005 15.27 33.08 0.0 7.85
11 4 2005 15.37 34.06 0.0 8.02
12 4 2005 16.21 36.65 0.0 8.19
13 4 2005 18.12 38.67 0.0 7.63
14 4 2005 19.87 39.07 0.0 8.5
15 4 2005 22.19 38.48 0.0 7.41
16 4 2005 21.94 39.42 0.0 7.27
17 4 2005 21.6 40.15 0.0 7.26
18 4 2005 23.86 40.3 0.0 6.68
19 4 2005 22.25 41.37 0.0 8.63
20 4 2005 26.83 42.44 0.0 7.61
21 4 2005 25.39 40.05 0.0 7.22
22 4 2005 27.62 38.84 0.0 8.47
23 4 2005 27.01 36.98 0.0 7.78
24 4 2005 25.14 37.48 0.47 7.66
25 4 2005 25.27 37.1 0.0 8.33
26 4 2005 23.45 39.08 0.0 8.31
27 4 2005 24.44 39.64 0.0 8.85
28 4 2005 24.5 35.07 1.05 7.15
29 4 2005 24.99 38.74 1.57 8.14
30 4 2005 24.91 39.63 3.55 7.38
1 5 2005 25.87 38.28 0.76 7.44
2 5 2005 25.6 37.06 0.97 7.92
3 5 2005 25.6 38.26 0.48 7.54
4 5 2005 25.12 37.3 1.15 8.67
5 5 2005 25.46 39.25 0.0 9.27
6 5 2005 25.22 40.57 0.0 11.25
7 5 2005 25.07 40.62 0.0 10.66
8 5 2005 24.4 39.81 0.0 11.7
9 5 2005 23.67 39.56 0.0 8.95
10 5 2005 23.51 40.44 0.0 10.03
11 5 2005 23.37 40.28 0.0 11.37
12 5 2005 24.26 41.43 0.0 10.97
13 5 2005 25.08 41.69 0.0 12.23
14 5 2005 24.55 42.36 0.0 9.58
15 5 2005 25.38 42.73 0.0 10.34
16 5 2005 26.51 43.6 0.0 12.8
17 5 2005 24.55 41.41 0.0 11.2
18 5 2005 26.48 43.12 0.0 10.05
19 5 2005 27.8 43.81 0.0 10.77
20 5 2005 28.08 44.58 0.0 9.98
21 5 2005 27.75 44.64 0.0 13.38
22 5 2005 27.76 41.41 0.0 10.94
23 5 2005 28.71 40.48 0.0 8.36
24 5 2005 28.98 41.88 0.0 8.57
25 5 2005 29.11 41.28 0.0 11.05
26 5 2005 27.08 40.84 0.0 9.14
27 5 2005 29.22 42.46 0.0 9.65
28 5 2005 29.69 43.3 0.16 12.09
29 5 2005 29.59 41.49 0.19 11.13
30 5 2005 28.25 40.21 4.98 8.42
31 5 2005 26.3 38.88 11.49 6.86
1 6 2005 27.29 41.33 0.0 9.62
2 6 2005 27.26 42.12 0.0 12.33
3 6 2005 27.52 42.48 0.0 11.44
4 6 2005 27.71 43.67 0.0 11.79
5 6 2005 27.9 44.44 0.0 12.56
6 6 2005 28.79 42.84 0.0 12.32
7 6 2005 27.01 42.88 0.05 11.34
8 6 2005 27.75 43.08 0.01 10.96
9 6 2005 27.4 44.08 0.0 11.97
10 6 2005 26.25 43.25 0.02 12.74
11 6 2005 26.26 41.71 0.07 12.27
12 6 2005 25.77 40.83 0.14 10.58
13 6 2005 29.01 39.69 0.73 10.05
14 6 2005 28.59 40.51 0.02 9.14
15 6 2005 28.28 42.33 0.0 11.0
16 6 2005 28.19 41.86 0.0 12.27
17 6 2005 27.53 41.81 0.0 11.19
18 6 2005 27.74 41.65 0.0 10.82
19 6 2005 28.99 43.07 0.01 9.3
20 6 2005 30.11 43.51 0.58 8.34
21 6 2005 29.94 39.82 1.83 8.29
22 6 2005 30.96 40.3 0.36 9.78
23 6 2005 31.37 41.6 0.07 10.31
24 6 2005 30.94 41.62 0.16 10.11
25 6 2005 31.0 41.17 0.19 9.57
26 6 2005 31.14 42.24 0.89 9.82
27 6 2005 29.44 40.76 0.47 9.05
28 6 2005 29.58 36.39 1.55 8.15
29 6 2005 29.61 37.95 7.04 6.86
30 6 2005 29.94 34.43 7.87 4.92
1 7 2005 29.37 35.17 1.3 6.97
2 7 2005 28.73 37.05 3.17 8.34
3 7 2005 28.38 36.62 0.63 8.29
4 7 2005 27.54 39.32 0.01 8.6
5 7 2005 27.73 39.98 0.96 8.33
6 7 2005 28.44 39.77 0.36 9.41
7 7 2005 28.98 37.3 0.81 8.47
8 7 2005 29.1 40.76 0.23 9.75
9 7 2005 28.51 40.51 0.07 10.51
10 7 2005 29.25 40.83 0.0 10.62
11 7 2005 29.11 40.45 0.0 10.07
12 7 2005 28.45 39.59 0.01 9.23
13 7 2005 28.62 38.76 0.08 8.29
14 7 2005 28.79 39.62 0.02 8.74
15 7 2005 28.88 39.47 0.04 9.25
16 7 2005 27.88 37.63 0.44 8.59
17 7 2005 29.24 37.51 0.02 8.51
18 7 2005 28.9 38.64 0.0 9.47
19 7 2005 28.58 40.48 0.0 10.48
20 7 2005 27.81 40.28 0.0 10.34
21 7 2005 27.73 39.79 0.0 10.16
22 7 2005 27.34 40.67 0.0 10.19
23 7 2005 26.91 41.39 0.0 10.34
24 7 2005 27.15 40.51 0.0 9.83
25 7 2005 28.12 41.26 0.1 9.7
26 7 2005 28.44 39.26 0.83 9.29
27 7 2005 28.95 31.62 0.16 6.57
28 7 2005 28.66 36.37 3.7 5.46
29 7 2005 28.36 34.51 5.62 6.12
30 7 2005 28.37 34.47 2.57 5.99
31 7 2005 28.34 36.39 0.97 6.67
1 8 2005 29.67 34.55 12.26 3.26
2 8 2005 27.89 34.78 4.52 4.8
3 8 2005 28.45 39.07 1.18 7.07
4 8 2005 28.34 35.6 9.44 6.55
5 8 2005 27.27 36.22 0.75 7.19
6 8 2005 26.21 38.23 0.01 8.24
7 8 2005 25.6 37.8 0.0 7.69
8 8 2005 25.58 37.45 0.01 6.56
9 8 2005 25.68 37.0 0.04 7.12
10 8 2005 25.96 37.2 0.01 7.75
11 8 2005 25.58 38.05 0.01 8.12
12 8 2005 26.18 37.87 0.0 7.44
13 8 2005 27.09 38.31 0.0 7.67
14 8 2005 27.31 38.3 0.0 8.17
15 8 2005 27.03 37.31 0.0 8.28
16 8 2005 27.05 38.66 0.0 7.81
17 8 2005 28.35 35.72 0.16 6.81
18 8 2005 28.16 37.58 0.1 8.02
19 8 2005 27.76 39.16 0.02 8.58
20 8 2005 27.57 39.12 0.0 8.6
21 8 2005 26.12 38.7 0.0 9.26
22 8 2005 25.3 38.34 0.0 9.02
23 8 2005 25.45 37.25 0.0 8.84
24 8 2005 24.83 38.21 0.0 9.4
25 8 2005 25.18 38.2 0.0 9.24
26 8 2005 25.12 38.91 0.0 8.95
27 8 2005 25.33 38.96 0.0 8.92
28 8 2005 25.81 38.65 0.05 8.19
29 8 2005 26.26 38.88 0.0 7.86
30 8 2005 27.3 38.93 0.0 8.51
31 8 2005 26.37 38.4 0.0 8.91
1 9 2005 25.98 38.89 0.0 8.19
2 9 2005 26.3 40.31 0.0 8.04
3 9 2005 25.82 41.48 0.0 8.5
4 9 2005 26.66 42.13 0.0 8.53
5 9 2005 27.74 42.3 0.02 7.66
6 9 2005 29.69 43.24 0.01 8.59
7 9 2005 30.34 42.12 0.94 7.65
8 9 2005 30.21 38.7 7.74 6.31
9 9 2005 28.57 35.01 4.35 5.01
10 9 2005 27.26 34.22 1.8 5.35
11 9 2005 27.45 35.97 0.64 6.71
12 9 2005 27.65 37.39 1.56 6.79
13 9 2005 27.96 37.06 3.32 6.39
14 9 2005 27.3 37.04 1.69 7.4
15 9 2005 26.88 37.26 0.83 6.67
16 9 2005 27.24 34.76 1.67 5.01
17 9 2005 25.75 36.9 0.9 5.42
18 9 2005 26.53 36.23 5.11 5.62
19 9 2005 27.11 38.55 0.82 6.72
20 9 2005 27.58 41.02 0.05 7.52
21 9 2005 26.26 42.11 0.04 7.53
22 9 2005 26.42 41.17 0.15 5.72
23 9 2005 27.62 38.62 8.08 5.39
24 9 2005 26.46 37.46 1.56 6.29
25 9 2005 24.62 36.29 0.06 6.81
26 9 2005 23.83 36.07 0.0 6.96
27 9 2005 24.08 36.16 0.0 6.46
28 9 2005 24.58 37.08 0.0 6.72
29 9 2005 24.39 38.17 0.05 6.81
30 9 2005 24.06 37.78 0.0 7.16
1 10 2005 23.01 37.61 0.03 6.88
2 10 2005 23.83 37.8 0.0 7.39
3 10 2005 23.01 37.91 0.0 7.38
4 10 2005 22.44 36.83 0.0 7.1
5 10 2005 23.3 37.53 0.0 6.1
6 10 2005 23.2 37.36 0.0 6.45
7 10 2005 22.84 38.04 0.0 6.28
8 10 2005 22.07 37.61 0.0 6.47
9 10 2005 21.93 37.51 0.0 6.04
10 10 2005 21.12 37.54 0.0 6.05
11 10 2005 22.04 37.25 0.0 6.3
12 10 2005 22.54 38.29 0.0 5.19
13 10 2005 21.96 38.85 0.0 5.06
14 10 2005 23.12 38.76 0.0 5.39
15 10 2005 25.08 38.71 0.0 5.97
16 10 2005 23.96 38.4 0.0 4.31
17 10 2005 23.3 38.3 0.0 4.43
18 10 2005 22.95 37.69 0.0 5.63
19 10 2005 21.43 37.42 0.0 6.31
20 10 2005 20.11 37.04 0.0 6.98
21 10 2005 20.07 36.67 0.0 7.05
22 10 2005 18.83 35.97 0.0 5.61
23 10 2005 18.58 36.25 0.0 4.95
24 10 2005 18.87 36.23 0.0 4.57
25 10 2005 21.08 36.19 0.0 3.21
26 10 2005 22.31 36.68 0.0 3.98
27 10 2005 19.02 36.38 0.0 5.23
28 10 2005 18.15 36.45 0.0 5.13
29 10 2005 17.93 35.96 0.0 5.59
30 10 2005 19.83 36.12 0.0 4.15
31 10 2005 17.32 35.53 0.0 5.31
1 11 2005 18.01 33.65 0.0 4.86
2 11 2005 18.39 33.62 0.0 4.2
3 11 2005 19.99 33.94 0.0 4.13
4 11 2005 18.37 33.77 0.0 5.27
5 11 2005 17.55 33.57 0.0 5.58
6 11 2005 16.58 33.18 0.0 4.19
7 11 2005 16.57 33.01 0.0 3.98
8 11 2005 16.07 33.59 0.0 4.67
9 11 2005 15.09 33.43 0.0 4.28
10 11 2005 16.31 33.61 0.0 3.91
11 11 2005 19.41 32.94 0.0 3.43
12 11 2005 19.49 33.06 0.0 2.94
13 11 2005 16.99 32.87 0.0 3.71
14 11 2005 16.19 33.33 0.0 3.56
15 11 2005 19.03 33.63 0.0 3.99
16 11 2005 17.77 33.24 0.0 4.63
17 11 2005 16.64 33.66 0.0 4.9
18 11 2005 14.8 34.21 0.0 4.92
19 11 2005 17.62 33.93 0.0 4.07
20 11 2005 18.18 33.73 0.0 3.89
21 11 2005 17.62 33.36 0.0 4.08
22 11 2005 16.69 33.61 0.0 4.3
23 11 2005 16.15 32.28 0.0 4.62
24 11 2005 15.73 32.04 0.0 4.94
25 11 2005 15.06 31.08 0.0 4.5
26 11 2005 14.33 29.84 6.21 3.8
27 11 2005 15.56 30.31 0.0 3.93
28 11 2005 13.44 29.0 0.0 5.26
29 11 2005 11.84 26.61 0.0 4.82
30 11 2005 12.28 26.58 0.0 4.96
1 12 2005 10.51 26.27 0.0 5.53
2 12 2005 9.51 27.07 0.0 6.12
3 12 2005 10.82 28.36 0.0 5.79
4 12 2005 8.43 27.55 0.0 5.09
5 12 2005 9.41 29.44 0.0 4.99
6 12 2005 10.41 29.67 0.0 3.91
7 12 2005 11.12 30.41 0.0 4.74
8 12 2005 11.8 30.16 0.0 4.55
9 12 2005 11.83 30.05 0.0 3.38
10 12 2005 11.94 29.44 0.0 4.64
11 12 2005 11.43 27.5 0.0 5.03
12 12 2005 9.55 27.01 0.0 4.65
13 12 2005 9.66 26.38 0.0 4.89
14 12 2005 9.19 27.1 0.0 4.71
15 12 2005 9.85 27.3 0.0 4.9
16 12 2005 10.18 27.72 0.0 5.84
17 12 2005 9.08 25.87 0.0 4.96
18 12 2005 7.76 24.77 0.0 4.42
19 12 2005 7.4 25.58 0.0 3.71
20 12 2005 8.26 26.93 0.0 4.03
21 12 2005 9.08 26.25 0.0 4.68
22 12 2005 8.47 24.66 0.0 4.58
23 12 2005 7.76 24.21 0.0 4.45
24 12 2005 6.66 24.15 0.0 4.09
25 12 2005 7.47 25.44 0.0 4.28
26 12 2005 8.87 26.7 0.0 3.26
27 12 2005 10.74 27.22 0.0 4.23
28 12 2005 13.62 29.01 0.0 3.36
29 12 2005 12.84 28.27 0.0 3.46
30 12 2005 14.74 26.77 0.0 3.24
31 12 2005 12.9 26.42 0.0 3.09
1 1 2006 12.87 26.78 0.0 4.12
2 1 2006 10.1 22.56 0.0 4.07
3 1 2006 5.73 21.4 0.0 4.15
4 1 2006 5.78 22.3 0.0 5.28
5 1 2006 6.3 22.62 0.0 5.1
6 1 2006 7.26 22.37 0.0 5.81
7 1 2006 6.97 23.64 0.0 5.91
8 1 2006 7.07 24.7 0.0 5.15
9 1 2006 8.73 22.87 0.0 4.28
10 1 2006 9.69 25.99 0.0 4.08
11 1 2006 7.76 25.89 0.0 4.59
12 1 2006 9.76 26.81 0.0 5.15
13 1 2006 9.15 27.44 0.0 3.99
14 1 2006 11.13 29.69 0.0 4.14
15 1 2006 14.14 30.45 0.0 5.16
16 1 2006 11.83 27.19 3.8 3.78
17 1 2006 13.97 27.94 0.0 3.89
18 1 2006 11.64 26.58 0.0 3.76
19 1 2006 12.48 26.79 0.0 3.65
20 1 2006 11.43 25.33 0.0 4.13
21 1 2006 9.28 23.48 0.0 4.12
22 1 2006 7.99 22.92 0.0 3.69
23 1 2006 12.55 24.84 0.0 3.6
24 1 2006 9.32 25.28 0.0 4.41
25 1 2006 8.94 26.51 0.0 4.48
26 1 2006 9.3 28.25 0.0 4.85
27 1 2006 9.86 28.87 0.0 4.54
28 1 2006 14.15 29.58 0.0 4.71
29 1 2006 16.14 28.87 0.0 4.29
30 1 2006 13.57 30.64 0.0 4.54
31 1 2006 12.34 30.1 0.0 4.7
1 2 2006 14.31 28.21 0.0 4.73
2 2 2006 14.69 32.07 0.0 5.14
3 2 2006 14.41 32.29 0.0 6.33
4 2 2006 13.18 32.83 0.0 4.82
5 2 2006 18.01 33.56 0.0 5.03
6 2 2006 17.3 31.27 0.0 4.97
7 2 2006 14.53 31.38 0.0 4.4
8 2 2006 14.94 31.69 0.0 5.31
9 2 2006 14.3 33.08 0.0 6.68
10 2 2006 14.21 33.23 0.0 4.94
11 2 2006 17.56 32.14 0.0 4.68
12 2 2006 17.97 34.59 0.0 5.02
13 2 2006 17.72 34.2 0.0 5.61
14 2 2006 15.96 33.29 0.0 6.88
15 2 2006 13.92 31.91 0.0 5.41
16 2 2006 16.82 32.64 0.0 4.99
17 2 2006 17.03 33.68 0.0 4.98
18 2 2006 19.12 34.72 0.0 4.44
19 2 2006 19.83 34.26 0.0 5.28
20 2 2006 18.69 34.4 0.0 4.8
21 2 2006 19.65 35.58 0.0 4.98
22 2 2006 17.8 35.05 0.0 5.69
23 2 2006 17.83 34.94 0.0 5.49
24 2 2006 17.79 35.27 0.0 6.02
25 2 2006 20.55 34.92 0.0 5.96
26 2 2006 18.68 33.37 0.0 6.3
27 2 2006 17.23 32.65 0.0 6.58
28 2 2006 14.93 32.67 0.0 6.47
1 3 2006 14.72 32.81 0.0 4.83
2 3 2006 15.12 33.4 0.0 5.22
3 3 2006 14.93 34.28 0.0 5.8
4 3 2006 16.23 34.05 0.0 6.52
5 3 2006 15.53 32.8 0.0 5.55
6 3 2006 16.22 33.48 0.0 6.29
7 3 2006 16.52 34.16 0.0 7.16
8 3 2006 15.27 32.85 0.01 6.05
9 3 2006 19.65 26.13 3.13 5.02
10 3 2006 18.22 26.81 0.66 4.93
11 3 2006 16.63 31.08 0.0 5.25
12 3 2006 17.1 32.85 0.0 5.54
13 3 2006 18.81 31.05 8.07 5.49
14 3 2006 19.69 29.51 0.2 4.87
15 3 2006 18.15 30.48 0.0 4.94
16 3 2006 16.51 31.56 0.0 5.64
17 3 2006 17.23 33.04 0.0 7.01
18 3 2006 17.11 34.32 0.0 7.23
19 3 2006 17.62 35.76 0.0 6.41
20 3 2006 19.34 33.81 0.0 7.79
21 3 2006 18.83 34.08 0.0 5.85
22 3 2006 18.02 35.83 0.0 6.53
23 3 2006 20.2 35.98 0.0 8.35
24 3 2006 18.92 34.53 0.01 7.06
25 3 2006 19.98 33.51 0.0 8.25
26 3 2006 17.9 32.74 0.0 6.8
27 3 2006 18.52 33.85 0.0 5.24
28 3 2006 16.77 35.51 0.0 7.12
29 3 2006 17.26 35.73 0.0 7.61
30 3 2006 17.4 37.38 0.0 6.82
31 3 2006 19.6 37.28 0.0 8.53
1 4 2006 22.18 37.79 0.0 8.09
2 4 2006 20.49 37.74 0.0 7.19
3 4 2006 23.05 38.23 0.0 6.66
4 4 2006 21.05 38.9 0.0 7.05
5 4 2006 23.76 40.38 0.0 8.14
6 4 2006 23.25 40.9 0.0 7.32
7 4 2006 24.8 41.85 0.0 8.63
8 4 2006 24.11 39.91 0.0 10.01
9 4 2006 23.31 39.67 0.0 10.59
10 4 2006 20.06 37.69 0.0 7.22
11 4 2006 23.76 38.9 0.0 7.51
12 4 2006 20.01 37.44 0.0 7.62
13 4 2006 19.4 37.85 0.0 7.06
14 4 2006 23.23 37.94 0.0 7.95
15 4 2006 23.82 37.85 0.0 10.04
16 4 2006 22.8 38.06 0.17 7.22
17 4 2006 24.94 36.38 1.0 8.49
18 4 2006 24.15 37.93 0.0 7.93
19 4 2006 22.89 38.38 0.0 8.77
20 4 2006 23.24 38.52 0.0 8.88
21 4 2006 23.55 39.23 0.0 8.27
22 4 2006 23.82 39.83 0.0 8.69
23 4 2006 23.73 39.14 0.0 8.51
24 4 2006 24.11 40.51 0.0 9.2
25 4 2006 24.45 41.63 0.0 10.51
26 4 2006 22.86 39.62 0.0 9.5
27 4 2006 24.13 40.34 0.0 8.25
28 4 2006 25.06 41.05 0.0 8.66
29 4 2006 26.19 42.9 0.0 9.14
30 4 2006 26.56 42.07 0.0 9.33
1 5 2006 25.26 42.86 0.03 10.23
2 5 2006 24.26 41.42 0.0 10.48
3 5 2006 25.67 42.98 0.0 9.41
4 5 2006 27.57 44.35 0.0 9.42
5 5 2006 26.94 45.1 0.0 11.84
6 5 2006 25.26 43.66 0.0 12.3
7 5 2006 24.35 43.47 0.0 12.43
8 5 2006 25.08 43.89 0.0 12.22
9 5 2006 25.6 44.31 0.0 12.17
10 5 2006 27.1 42.97 0.0 11.53
11 5 2006 27.22 44.7 0.02 13.13
12 5 2006 26.6 44.01 0.0 11.5
13 5 2006 26.63 42.7 0.0 11.06
14 5 2006 26.53 40.9 0.0 10.42
15 5 2006 28.48 38.94 0.0 9.17
16 5 2006 28.08 41.12 0.0 9.65
17 5 2006 27.75 41.5 0.0 10.14
18 5 2006 28.68 41.73 0.0 10.97
19 5 2006 27.23 40.24 0.0 11.22
20 5 2006 26.83 40.09 0.0 10.21
21 5 2006 27.24 41.57 0.02 10.35
22 5 2006 27.06 41.93 0.0 10.43
23 5 2006 27.58 41.33 0.0 11.07
24 5 2006 27.06 41.08 0.0 10.43
25 5 2006 26.76 42.94 0.0 10.83
26 5 2006 26.75 43.48 0.0 11.19
27 5 2006 28.01 45.33 0.0 11.74
28 5 2006 28.28 45.73 0.0 13.24
29 5 2006 27.35 45.32 0.0 12.62
30 5 2006 28.98 43.93 0.0 11.54
31 5 2006 28.24 43.14 0.0 11.74
1 6 2006 29.72 40.52 2.04 8.01
2 6 2006 27.79 39.23 2.3 6.84
3 6 2006 28.42 40.3 0.15 9.63
4 6 2006 27.45 40.37 0.0 11.15
5 6 2006 26.83 40.12 0.0 10.28
6 6 2006 26.45 39.44 0.01 10.26
7 6 2006 27.38 40.43 0.0 10.91
8 6 2006 26.72 40.41 0.0 10.22
9 6 2006 28.05 41.83 0.0 10.66
10 6 2006 27.71 42.91 0.0 12.71
11 6 2006 25.76 41.8 0.0 11.98
12 6 2006 26.96 40.37 0.03 11.25
13 6 2006 27.68 40.2 0.05 11.02
14 6 2006 27.74 40.51 0.02 11.44
15 6 2006 27.05 40.81 0.0 11.08
16 6 2006 26.4 41.15 0.0 11.83
17 6 2006 26.32 40.2 0.0 10.37
18 6 2006 27.58 40.79 0.43 10.85
19 6 2006 27.7 40.42 0.01 10.04
20 6 2006 28.47 41.77 0.02 9.52
21 6 2006 28.65 42.62 0.02 9.79
22 6 2006 30.8 44.46 0.03 9.45
23 6 2006 31.32 46.08 0.0 7.5
